i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.44,,,,,,,,,,,,,,,,,,,
2,7.04,7.60,,,,,,,,,,,,,,,,,,
3,6.64,7.20,7.74,,,,,,,,,,,,,,,,,
4,6.24,6.80,7.34,7.86,,,,,,,,,,,,,,,,
5,5.84,6.40,6.95,7.46,7.97,,,,,,,,,,,,,,,
6,5.44,6.00,6.55,7.06,7.57,8.06,,,,,,,,,,,,,,
7,5.04,5.60,6.15,6.67,7.17,7.66,8.15,,,,,,,,,,,,,
8,4.64,5.20,5.75,6.27,6.77,7.26,7.75,8.22,,,,,,,,,,,,
9,4.24,4.80,5.35,5.87,6.37,6.86,7.35,7.82,8.30,,,,,,,,,,,
10,3.84,4.40,4.95,5.47,5.97,6.46,6.95,7.42,7.90,8.37,,,,,,,,,,
11,3.44,4.00,4.55,5.07,5.57,6.06,6.55,7.03,7.50,7.97,8.43,,,,,,,,,
12,3.04,3.61,4.15,4.67,5.17,5.66,6.15,6.63,7.10,7.57,8.03,8.49,,,,,,,,
13,2.65,3.21,3.75,4.27,4.77,5.26,5.75,6.23,6.70,7.17,7.63,8.09,8.55,,,,,,,
14,2.25,2.81,3.35,3.87,4.37,4.87,5.35,5.83,6.30,6.77,7.23,7.69,8.15,8.61,,,,,,
15,1.85,2.41,2.95,3.47,3.97,4.47,4.95,5.43,5.90,6.37,6.83,7.30,7.75,8.21,8.67,,,,,
16,1.45,2.01,2.55,3.07,3.57,4.07,4.55,5.03,5.50,5.97,6.43,6.90,7.35,7.81,8.27,8.72,,,,
17,1.05,1.61,2.15,2.67,3.17,3.67,4.15,4.63,5.10,5.57,6.03,6.49,6.95,7.41,7.86,8.32,8.77,,,
18,0.65,1.21,1.75,2.27,2.77,3.26,3.74,4.22,4.69,5.16,5.62,6.08,6.54,6.99,7.45,7.90,8.35,8.80,,
19,0.27,0.80,1.32,1.83,2.32,2.80,3.27,3.74,4.20,4.66,5.12,5.57,6.03,6.48,6.92,7.37,7.82,8.26,8.70,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
