i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.67,,,,,,,,,,,,,,,,,
3,0.75,1.67,2.64,,,,,,,,,,,,,,,,
4,0.75,1.67,2.64,3.59,,,,,,,,,,,,,,,
5,0.75,1.67,2.64,3.59,4.56,,,,,,,,,,,,,,
6,0.75,1.67,2.64,3.59,4.56,5.52,,,,,,,,,,,,,
7,0.75,1.67,2.64,3.59,4.56,5.52,6.49,,,,,,,,,,,,
8,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,,,,,,,,,,,
9,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,,,,,,,,,,
10,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,,,,,,,,,
11,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,10.40,,,,,,,,
12,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,10.40,11.38,,,,,,,
13,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,10.40,11.38,12.36,,,,,,
14,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,10.40,11.38,12.36,13.34,,,,,
15,0.75,1.67,2.64,3.59,4.56,5.52,6.49,7.47,8.44,9.42,10.40,11.38,12.36,13.34,14.32,,,,
16,0.74,1.67,2.64,3.59,4.55,5.52,6.49,7.47,8.44,9.42,10.40,11.38,12.36,13.34,14.32,15.30,,,
17,0.74,1.67,2.63,3.58,4.54,5.51,6.48,7.45,8.43,9.40,10.38,11.36,12.34,13.32,14.30,15.28,16.26,,
18,0.69,1.61,2.55,3.50,4.46,5.42,6.38,7.35,8.32,9.29,10.27,11.24,12.22,13.20,14.17,15.15,16.13,17.11,
19,0.49,1.30,2.17,3.06,3.97,4.89,5.82,6.76,7.70,8.64,9.59,10.54,11.49,12.45,13.41,14.37,15.32,16.29,17.25
