i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,1.32,,,,,,,,,,,,,,,,,
3,0.34,1.32,2.30,,,,,,,,,,,,,,,,
4,0.34,1.32,2.30,3.27,,,,,,,,,,,,,,,
5,0.34,1.32,2.30,3.27,4.25,,,,,,,,,,,,,,
6,0.34,1.32,2.30,3.27,4.25,5.24,,,,,,,,,,,,,
7,0.34,1.32,2.30,3.27,4.25,5.24,6.22,,,,,,,,,,,,
8,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,,,,,,,,,,,
9,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,,,,,,,,,,
10,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,,,,,,,,,
11,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,,,,,,,,
12,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,11.14,,,,,,,
13,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,11.14,12.13,,,,,,
14,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,11.14,12.13,13.12,,,,,
15,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,11.14,12.13,13.12,14.11,,,,
16,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.18,10.15,11.14,12.13,13.12,14.11,15.21,,,
17,0.34,1.32,2.30,3.27,4.25,5.24,6.22,7.21,8.19,9.17,10.15,11.14,12.12,13.12,14.11,15.18,16.43,,
18,0.34,1.31,2.29,3.27,4.25,5.22,6.21,7.18,8.16,9.15,10.13,11.12,12.11,13.10,14.09,15.16,16.41,17.00,
19,0.28,1.22,2.17,3.12,4.09,5.05,6.03,7.00,7.97,8.96,9.93,10.90,11.88,12.87,13.85,14.86,16.26,17.00,17.48
