i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.85,,,,,,,,,,,,,,,,,
3,0.86,1.85,2.75,,,,,,,,,,,,,,,,
4,0.86,1.85,2.75,3.69,,,,,,,,,,,,,,,
5,0.86,1.85,2.75,3.69,4.66,,,,,,,,,,,,,,
6,0.86,1.85,2.75,3.69,4.66,5.62,,,,,,,,,,,,,
7,0.86,1.85,2.75,3.69,4.66,5.62,6.60,,,,,,,,,,,,
8,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,,,,,,,,,,,
9,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,8.55,,,,,,,,,,
10,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,,,,,,,,,
11,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,,,,,,,,
12,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,11.48,,,,,,,
13,0.86,1.85,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,11.48,12.46,,,,,,
14,0.86,1.84,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,11.48,12.46,13.45,,,,,
15,0.86,1.84,2.75,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,11.48,12.46,13.45,14.43,,,,
16,0.86,1.84,2.74,3.69,4.66,5.62,6.59,7.57,8.54,9.52,10.50,11.48,12.46,13.44,14.42,15.40,,,
17,0.85,1.84,2.73,3.69,4.64,5.61,6.58,7.55,8.53,9.51,10.48,11.46,12.44,13.42,14.40,15.38,16.36,,
18,0.79,1.77,2.64,3.58,4.54,5.50,6.46,7.43,8.40,9.37,10.35,11.32,12.29,13.27,14.24,15.22,16.20,17.18,
19,0.54,1.35,2.21,3.10,4.00,4.92,5.83,6.76,7.70,8.64,9.59,10.53,11.48,12.44,13.38,14.35,15.29,16.25,17.21
