i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.38,10.15,,,,,,,,,,,,,,,,,,
3,8.85,9.62,10.21,,,,,,,,,,,,,,,,,
4,8.33,9.09,9.69,10.26,,,,,,,,,,,,,,,,
5,7.80,8.56,9.16,9.73,10.29,,,,,,,,,,,,,,,
6,7.27,8.04,8.63,9.20,9.76,10.30,,,,,,,,,,,,,,
7,6.75,7.51,8.10,8.68,9.23,9.77,10.30,,,,,,,,,,,,,
8,6.22,6.98,7.58,8.15,8.70,9.24,9.77,10.29,,,,,,,,,,,,
9,5.69,6.46,7.05,7.62,8.18,8.72,9.25,9.76,10.28,,,,,,,,,,,
10,5.16,5.93,6.52,7.10,7.65,8.19,8.72,9.24,9.75,10.25,,,,,,,,,,
11,4.64,5.40,6.00,6.57,7.12,7.66,8.19,8.71,9.22,9.73,10.23,,,,,,,,,
12,4.11,4.88,5.47,6.04,6.60,7.14,7.66,8.18,8.70,9.20,9.70,10.19,,,,,,,,
13,3.58,4.35,4.94,5.52,6.07,6.61,7.14,7.66,8.17,8.67,9.17,9.67,10.16,,,,,,,
14,3.06,3.82,4.42,4.99,5.54,6.08,6.61,7.13,7.64,8.15,8.65,9.14,9.63,10.12,,,,,,
15,2.53,3.29,3.89,4.46,5.02,5.55,6.08,6.60,7.11,7.62,8.12,8.61,9.10,9.59,10.07,,,,,
16,2.00,2.77,3.36,3.93,4.49,5.03,5.56,6.07,6.59,7.09,7.59,8.09,8.58,9.06,9.55,10.03,,,,
17,1.48,2.24,2.83,3.40,3.96,4.50,5.02,5.54,6.05,6.56,7.06,7.55,8.04,8.53,9.01,9.49,9.97,,,
18,0.95,1.71,2.30,2.86,3.41,3.95,4.47,4.99,5.50,6.00,6.50,6.99,7.48,7.97,8.45,8.93,9.40,9.88,,
19,0.42,1.13,1.70,2.24,2.77,3.29,3.80,4.30,4.79,5.28,5.77,6.25,6.73,7.20,7.67,8.14,8.61,9.07,9.54,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
