i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.24,9.96,,,,,,,,,,,,,,,,,,
3,8.71,9.44,10.05,,,,,,,,,,,,,,,,,
4,8.19,8.92,9.52,10.10,,,,,,,,,,,,,,,,
5,7.67,8.40,9.00,9.57,10.13,,,,,,,,,,,,,,,
6,7.15,7.87,8.48,9.05,9.61,10.15,,,,,,,,,,,,,,
7,6.62,7.35,7.96,8.53,9.08,9.62,10.15,,,,,,,,,,,,,
8,6.10,6.83,7.43,8.01,8.56,9.10,9.63,10.15,,,,,,,,,,,,
9,5.58,6.31,6.91,7.48,8.04,8.58,9.11,9.63,10.14,,,,,,,,,,,
10,5.06,5.78,6.39,6.96,7.52,8.06,8.58,9.10,9.61,10.12,,,,,,,,,,
11,4.53,5.26,5.87,6.44,6.99,7.53,8.06,8.58,9.09,9.60,10.10,,,,,,,,,
12,4.01,4.74,5.34,5.92,6.47,7.01,7.54,8.06,8.57,9.07,9.57,10.07,,,,,,,,
13,3.49,4.22,4.82,5.39,5.95,6.49,7.02,7.54,8.05,8.55,9.05,9.55,10.04,,,,,,,
14,2.97,3.69,4.30,4.87,5.43,5.97,6.49,7.01,7.52,8.03,8.53,9.02,9.51,10.00,,,,,,
15,2.44,3.17,3.78,4.35,4.90,5.44,5.97,6.49,7.00,7.51,8.01,8.50,8.99,9.48,9.96,,,,,
16,1.92,2.65,3.25,3.83,4.38,4.92,5.45,5.97,6.48,6.98,7.48,7.98,8.47,8.95,9.44,9.92,,,,
17,1.40,2.13,2.73,3.30,3.85,4.39,4.92,5.44,5.95,6.46,6.95,7.45,7.94,8.42,8.91,9.39,9.86,,,
18,0.88,1.60,2.20,2.77,3.32,3.85,4.38,4.89,5.40,5.90,6.40,6.89,7.38,7.87,8.35,8.83,9.30,9.78,,
19,0.38,1.04,1.61,2.16,2.69,3.20,3.71,4.21,4.71,5.20,5.68,6.16,6.64,7.11,7.58,8.05,8.52,8.99,9.45,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
