i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.35,,,,,,,,,,,,,,,,,,,
2,6.01,6.53,,,,,,,,,,,,,,,,,,
3,5.67,6.19,6.70,,,,,,,,,,,,,,,,,
4,5.33,5.85,6.36,6.86,,,,,,,,,,,,,,,,
5,4.99,5.51,6.03,6.52,7.01,,,,,,,,,,,,,,,
6,4.65,5.17,5.69,6.18,6.67,7.14,,,,,,,,,,,,,,
7,4.31,4.83,5.35,5.84,6.33,6.80,7.27,,,,,,,,,,,,,
8,3.97,4.49,5.01,5.51,5.99,6.46,6.93,7.40,,,,,,,,,,,,
9,3.63,4.15,4.67,5.17,5.65,6.13,6.59,7.06,7.52,,,,,,,,,,,
10,3.29,3.81,4.33,4.83,5.31,5.79,6.26,6.72,7.18,7.63,,,,,,,,,,
11,2.95,3.47,3.99,4.49,4.97,5.45,5.92,6.38,6.84,7.30,7.75,,,,,,,,,
12,2.62,3.14,3.65,4.15,4.63,5.11,5.58,6.04,6.50,6.96,7.41,7.86,,,,,,,,
13,2.28,2.80,3.31,3.81,4.29,4.77,5.24,5.70,6.16,6.62,7.07,7.52,7.97,,,,,,,
14,1.94,2.46,2.97,3.47,3.95,4.43,4.90,5.36,5.82,6.28,6.73,7.18,7.63,8.08,,,,,,
15,1.60,2.12,2.64,3.13,3.62,4.09,4.56,5.02,5.48,5.94,6.39,6.84,7.29,7.74,8.18,,,,,
16,1.26,1.78,2.30,2.79,3.28,3.75,4.22,4.68,5.14,5.60,6.05,6.50,6.95,7.40,7.84,8.29,,,,
17,0.92,1.44,1.96,2.45,2.94,3.41,3.88,4.34,4.80,5.26,5.71,6.16,6.61,7.06,7.50,7.95,8.39,,,
18,0.58,1.10,1.62,2.11,2.59,3.07,3.54,4.00,4.46,4.91,5.37,5.82,6.26,6.71,7.15,7.60,8.04,8.48,,
19,0.25,0.75,1.26,1.74,2.21,2.68,3.14,3.60,4.05,4.50,4.95,5.40,5.84,6.28,6.72,7.16,7.60,8.04,8.47,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
