i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,9.96,,,,,,,,,,,,,,,,,,
3,8.68,9.45,10.04,,,,,,,,,,,,,,,,,
4,8.16,8.94,9.52,10.09,,,,,,,,,,,,,,,,
5,7.65,8.42,9.01,9.57,10.12,,,,,,,,,,,,,,,
6,7.14,7.91,8.50,9.06,9.60,10.14,,,,,,,,,,,,,,
7,6.62,7.40,7.98,8.55,9.09,9.62,10.14,,,,,,,,,,,,,
8,6.11,6.88,7.47,8.03,8.58,9.11,9.63,10.14,,,,,,,,,,,,
9,5.60,6.37,6.96,7.52,8.06,8.60,9.12,9.63,10.13,,,,,,,,,,,
10,5.08,5.86,6.44,7.01,7.55,8.08,8.60,9.12,9.62,10.12,,,,,,,,,,
11,4.57,5.34,5.93,6.49,7.04,7.57,8.09,8.60,9.11,9.61,10.10,,,,,,,,,
12,4.06,4.83,5.42,5.98,6.52,7.06,7.58,8.09,8.59,9.09,9.59,10.08,,,,,,,,
13,3.55,4.32,4.90,5.47,6.01,6.54,7.06,7.58,8.08,8.58,9.07,9.56,10.05,,,,,,,
14,3.03,3.80,4.39,4.95,5.50,6.03,6.55,7.06,7.57,8.07,8.56,9.05,9.54,10.02,,,,,,
15,2.52,3.29,3.88,4.44,4.99,5.52,6.04,6.55,7.05,7.55,8.05,8.54,9.02,9.51,9.98,,,,,
16,2.01,2.78,3.36,3.93,4.47,5.00,5.52,6.04,6.54,7.04,7.53,8.02,8.51,8.99,9.47,9.95,,,,
17,1.49,2.26,2.85,3.41,3.96,4.49,5.01,5.52,6.02,6.52,7.02,7.50,7.99,8.47,8.95,9.43,9.90,,,
18,0.98,1.75,2.33,2.88,3.43,3.95,4.47,4.98,5.48,5.98,6.47,6.96,7.44,7.93,8.40,8.88,9.35,9.82,,
19,0.45,1.19,1.75,2.28,2.80,3.31,3.82,4.31,4.80,5.29,5.77,6.24,6.72,7.19,7.66,8.12,8.59,9.05,9.51,
20,0.00,0.55,0.95,1.35,1.75,2.15,2.55,2.95,3.35,3.75,4.15,4.55,4.95,5.35,5.75,6.15,6.55,6.95,7.35,7.75
