i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.75,,,,,,,,,,,,,,,,,,,
2,4.49,4.81,,,,,,,,,,,,,,,,,,
3,4.23,4.56,5.05,,,,,,,,,,,,,,,,,
4,3.98,4.30,4.79,5.27,,,,,,,,,,,,,,,,
5,3.72,4.04,4.54,5.01,5.48,,,,,,,,,,,,,,,
6,3.46,3.78,4.28,4.75,5.22,5.68,,,,,,,,,,,,,,
7,3.20,3.53,4.02,4.50,4.96,5.42,5.87,,,,,,,,,,,,,
8,2.95,3.27,3.76,4.24,4.71,5.16,5.62,6.06,,,,,,,,,,,,
9,2.69,3.01,3.51,3.98,4.45,4.91,5.36,5.81,6.25,,,,,,,,,,,
10,2.43,2.76,3.25,3.73,4.19,4.65,5.10,5.55,6.00,6.44,,,,,,,,,,
11,2.17,2.50,2.99,3.47,3.93,4.39,4.84,5.29,5.74,6.18,6.62,,,,,,,,,
12,1.92,2.24,2.74,3.21,3.68,4.13,4.59,5.04,5.48,5.92,6.36,6.80,,,,,,,,
13,1.66,1.98,2.48,2.95,3.42,3.88,4.33,4.78,5.22,5.67,6.11,6.54,6.98,,,,,,,
14,1.40,1.73,2.22,2.70,3.16,3.62,4.07,4.52,4.97,5.41,5.85,6.29,6.72,7.16,,,,,,
15,1.15,1.47,1.96,2.44,2.90,3.36,3.82,4.26,4.71,5.15,5.59,6.03,6.47,6.90,7.34,,,,,
16,0.89,1.21,1.71,2.18,2.65,3.11,3.56,4.01,4.45,4.89,5.33,5.77,6.21,6.64,7.08,7.51,,,,
17,0.63,0.96,1.45,1.93,2.39,2.85,3.30,3.75,4.19,4.64,5.08,5.52,5.95,6.39,6.82,7.25,7.69,,,
18,0.38,0.70,1.19,1.67,2.13,2.59,3.04,3.49,3.93,4.38,4.82,5.25,5.69,6.12,6.56,6.99,7.42,7.86,,
19,0.13,0.44,0.92,1.39,1.85,2.30,2.75,3.20,3.64,4.08,4.51,4.95,5.38,5.81,6.24,6.67,7.10,7.53,7.98,
20,0.00,0.18,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38
