i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.06,5.46,,,,,,,,,,,,,,,,,,
3,4.77,5.17,5.67,,,,,,,,,,,,,,,,,
4,4.48,4.88,5.38,5.87,,,,,,,,,,,,,,,,
5,4.19,4.59,5.10,5.58,6.05,,,,,,,,,,,,,,,
6,3.91,4.31,4.81,5.29,5.76,6.23,,,,,,,,,,,,,,
7,3.62,4.02,4.52,5.00,5.47,5.94,6.40,,,,,,,,,,,,,
8,3.33,3.73,4.23,4.72,5.19,5.65,6.11,6.56,,,,,,,,,,,,
9,3.05,3.44,3.95,4.43,4.90,5.36,5.82,6.28,6.73,,,,,,,,,,,
10,2.76,3.16,3.66,4.14,4.61,5.08,5.53,5.99,6.44,6.89,,,,,,,,,,
11,2.47,2.87,3.37,3.85,4.33,4.79,5.25,5.70,6.15,6.60,7.04,,,,,,,,,
12,2.18,2.58,3.08,3.57,4.04,4.50,4.96,5.41,5.86,6.31,6.76,7.20,,,,,,,,
13,1.90,2.30,2.80,3.28,3.75,4.21,4.67,5.13,5.58,6.02,6.47,6.91,7.35,,,,,,,
14,1.61,2.01,2.51,2.99,3.46,3.93,4.39,4.84,5.29,5.74,6.18,6.63,7.07,7.51,,,,,,
15,1.32,1.72,2.22,2.70,3.18,3.64,4.10,4.55,5.00,5.45,5.89,6.34,6.78,7.22,7.66,,,,,
16,1.03,1.43,1.94,2.42,2.89,3.35,3.81,4.27,4.72,5.16,5.61,6.05,6.49,6.93,7.37,7.80,,,,
17,0.75,1.15,1.65,2.13,2.60,3.07,3.52,3.98,4.43,4.87,5.32,5.76,6.20,6.64,7.08,7.52,7.95,,,
18,0.46,0.86,1.36,1.84,2.31,2.77,3.23,3.69,4.14,4.58,5.03,5.47,5.91,6.35,6.79,7.22,7.66,8.09,,
19,0.19,0.57,1.06,1.53,2.00,2.45,2.91,3.35,3.80,4.24,4.68,5.12,5.56,5.99,6.43,6.86,7.29,7.73,8.16,
20,0.00,0.25,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45
