i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,3.99,4.29,,,,,,,,,,,,,,,,,,
3,3.76,4.07,4.55,,,,,,,,,,,,,,,,,
4,3.53,3.84,4.32,4.78,,,,,,,,,,,,,,,,
5,3.31,3.61,4.09,4.56,5.01,,,,,,,,,,,,,,,
6,3.08,3.38,3.86,4.33,4.78,5.23,,,,,,,,,,,,,,
7,2.85,3.16,3.64,4.10,4.56,5.01,5.45,,,,,,,,,,,,,
8,2.62,2.93,3.41,3.87,4.33,4.78,5.23,5.67,,,,,,,,,,,,
9,2.40,2.70,3.18,3.65,4.10,4.55,5.00,5.44,5.88,,,,,,,,,,,
10,2.17,2.47,2.95,3.42,3.88,4.33,4.77,5.21,5.65,6.09,,,,,,,,,,
11,1.94,2.25,2.73,3.19,3.65,4.10,4.54,4.99,5.42,5.86,6.30,,,,,,,,,
12,1.71,2.02,2.50,2.96,3.42,3.87,4.32,4.76,5.20,5.63,6.07,6.50,,,,,,,,
13,1.49,1.79,2.27,2.74,3.19,3.64,4.09,4.53,4.97,5.41,5.84,6.28,6.71,,,,,,,
14,1.26,1.56,2.05,2.51,2.97,3.42,3.86,4.30,4.74,5.18,5.61,6.05,6.48,6.95,,,,,,
15,1.03,1.34,1.82,2.28,2.74,3.19,3.63,4.08,4.52,4.95,5.39,5.82,6.25,6.70,7.12,,,,,
16,0.81,1.11,1.59,2.06,2.51,2.96,3.41,3.85,4.29,4.72,5.16,5.59,6.03,6.47,6.90,7.30,,,,
17,0.58,0.88,1.36,1.83,2.28,2.73,3.18,3.62,4.06,4.50,4.93,5.37,5.80,6.23,6.67,7.07,6.68,,,
18,0.35,0.66,1.13,1.60,2.05,2.50,2.95,3.39,3.83,4.27,4.70,5.13,5.57,6.00,6.44,6.85,6.76,-3.66,,
19,0.13,0.43,0.90,1.36,1.81,2.25,2.70,3.13,3.57,4.01,4.44,4.87,5.30,5.73,6.18,6.58,6.83,3.69,-12.88,
20,0.00,0.18,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38
