i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,8.80,,,,,,,,,,,,,,,,,,
3,7.69,8.33,8.91,,,,,,,,,,,,,,,,,
4,7.23,7.87,8.45,9.00,,,,,,,,,,,,,,,,
5,6.77,7.41,7.99,8.53,9.06,,,,,,,,,,,,,,,
6,6.30,6.95,7.53,8.07,8.60,9.11,,,,,,,,,,,,,,
7,5.84,6.48,7.06,7.61,8.14,8.65,9.16,,,,,,,,,,,,,
8,5.38,6.02,6.60,7.14,7.67,8.19,8.69,9.19,,,,,,,,,,,,
9,4.92,5.56,6.14,6.68,7.21,7.72,8.23,8.73,9.22,,,,,,,,,,,
10,4.45,5.09,5.67,6.22,6.75,7.26,7.77,8.26,8.75,9.24,,,,,,,,,,
11,3.99,4.63,5.21,5.76,6.28,6.80,7.30,7.80,8.29,8.78,9.26,,,,,,,,,
12,3.53,4.17,4.75,5.29,5.82,6.34,6.84,7.34,7.83,8.31,8.80,9.27,,,,,,,,
13,3.06,3.71,4.29,4.83,5.36,5.87,6.38,6.88,7.37,7.85,8.33,8.81,9.28,,,,,,,
14,2.60,3.24,3.82,4.37,4.89,5.41,5.92,6.41,6.90,7.39,7.87,8.35,8.82,9.29,,,,,,
15,2.14,2.78,3.36,3.90,4.43,4.95,5.45,5.95,6.44,6.93,7.41,7.88,8.36,8.83,9.30,,,,,
16,1.68,2.32,2.90,3.44,3.97,4.48,4.99,5.49,5.98,6.46,6.94,7.42,7.89,8.37,8.83,9.30,,,,
17,1.21,1.85,2.43,2.98,3.50,4.02,4.52,5.02,5.51,6.00,6.48,6.95,7.43,7.90,8.37,8.83,9.30,,,
18,0.75,1.39,1.97,2.51,3.03,3.54,4.05,4.54,5.03,5.52,5.99,6.47,6.94,7.41,7.88,8.34,8.81,9.27,,
19,0.32,0.91,1.46,1.98,2.49,2.99,3.48,3.97,4.44,4.92,5.39,5.86,6.32,6.78,7.24,7.70,8.15,8.61,9.06,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
