i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.74,,,,,,,,,,,,,,,,,,,
2,3.54,3.81,,,,,,,,,,,,,,,,,,
3,3.34,3.61,4.08,,,,,,,,,,,,,,,,,
4,3.14,3.41,3.88,4.34,,,,,,,,,,,,,,,,
5,2.94,3.21,3.68,4.14,4.58,,,,,,,,,,,,,,,
6,2.73,3.01,3.48,3.93,4.38,4.83,,,,,,,,,,,,,,
7,2.53,2.80,3.27,3.73,4.18,4.62,5.06,,,,,,,,,,,,,
8,2.33,2.60,3.07,3.53,3.98,4.42,4.86,5.30,,,,,,,,,,,,
9,2.13,2.40,2.87,3.33,3.78,4.22,4.66,5.10,5.53,,,,,,,,,,,
10,1.93,2.20,2.67,3.13,3.58,4.02,4.46,4.90,5.33,5.76,,,,,,,,,,
11,1.72,2.00,2.47,2.92,3.37,3.82,4.26,4.69,5.13,5.56,5.99,,,,,,,,,
12,1.52,1.80,2.27,2.72,3.17,3.62,4.06,4.49,4.93,5.36,5.79,6.26,,,,,,,,
13,1.32,1.59,2.06,2.52,2.97,3.41,3.85,4.29,4.73,5.16,5.59,6.06,6.46,,,,,,,
14,1.12,1.39,1.86,2.32,2.77,3.21,3.65,4.09,4.52,4.96,5.39,5.86,6.26,3.01,,,,,,
15,0.92,1.19,1.66,2.12,2.57,3.01,3.45,3.89,4.32,4.75,5.19,5.66,6.06,3.46,-8.76,,,,,
16,0.72,0.99,1.46,1.92,2.36,2.81,3.25,3.69,4.12,4.55,4.98,5.46,5.86,3.92,-5.46,-1266.88,,,,
17,0.51,0.79,1.26,1.71,2.16,2.61,3.05,3.48,3.92,4.35,4.78,5.26,5.66,4.37,-2.17,-913.97,-28061.36,,,
18,0.31,0.58,1.05,1.51,1.96,2.40,2.84,3.28,3.71,4.15,4.58,5.01,5.44,4.83,1.13,-560.36,-17135.38,-199126.19,,
19,0.12,0.38,0.85,1.30,1.74,2.18,2.62,3.05,3.49,3.92,4.35,4.77,5.20,5.32,4.75,-162.89,-4883.67,-95120.16,-3213312.74,
20,0.00,0.16,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36
