i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.48,,,,,,,,,,,,,,,,,
3,0.51,1.48,2.46,,,,,,,,,,,,,,,,
4,0.51,1.48,2.46,3.44,,,,,,,,,,,,,,,
5,0.51,1.48,2.46,3.44,4.42,,,,,,,,,,,,,,
6,0.51,1.48,2.46,3.44,4.42,5.40,,,,,,,,,,,,,
7,0.51,1.48,2.46,3.44,4.42,5.40,6.39,,,,,,,,,,,,
8,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,,,,,,,,,,,
9,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,,,,,,,,,,
10,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.34,,,,,,,,,
11,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.34,10.90,,,,,,,,
12,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.65,11.50,,,,,,,
13,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.65,11.50,11.90,,,,,,
14,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.65,11.50,11.90,12.60,,,,,
15,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.55,11.50,11.90,12.60,13.68,,,,
16,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.54,11.50,11.90,12.60,13.68,14.59,,,
17,0.51,1.48,2.46,3.44,4.42,5.40,6.39,7.37,8.36,9.35,10.48,11.50,11.90,12.60,13.68,14.59,15.70,,
18,0.50,1.47,2.45,3.43,4.41,5.39,6.38,7.36,8.35,9.34,10.37,11.50,11.90,12.60,13.68,14.59,15.70,16.31,
19,0.44,1.40,2.36,3.33,4.31,5.28,6.26,7.24,8.22,9.20,10.20,11.50,11.90,12.78,13.68,14.59,15.70,16.40,17.60
