i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.03,,,,,,,,,,,,,,,,,,,
2,4.76,5.13,,,,,,,,,,,,,,,,,,
3,4.49,4.86,5.36,,,,,,,,,,,,,,,,,
4,4.22,4.59,5.09,5.56,,,,,,,,,,,,,,,,
5,3.95,4.32,4.81,5.29,5.76,,,,,,,,,,,,,,,
6,3.68,4.05,4.54,5.02,5.49,5.95,,,,,,,,,,,,,,
7,3.41,3.78,4.27,4.75,5.22,5.68,6.13,,,,,,,,,,,,,
8,3.14,3.50,4.00,4.48,4.95,5.41,5.86,6.31,,,,,,,,,,,,
9,2.86,3.23,3.73,4.21,4.68,5.14,5.59,6.04,6.49,,,,,,,,,,,
10,2.59,2.96,3.46,3.94,4.40,4.86,5.32,5.77,6.22,6.66,,,,,,,,,,
11,2.32,2.69,3.19,3.67,4.13,4.59,5.05,5.50,5.95,6.39,6.83,,,,,,,,,
12,2.05,2.42,2.92,3.39,3.86,4.32,4.78,5.23,5.67,6.12,6.56,7.00,,,,,,,,
13,1.78,2.15,2.64,3.12,3.59,4.05,4.51,4.96,5.40,5.85,6.29,6.73,7.17,,,,,,,
14,1.51,1.88,2.37,2.85,3.32,3.78,4.23,4.68,5.13,5.58,6.02,6.46,6.90,7.33,,,,,,
15,1.24,1.61,2.10,2.58,3.05,3.51,3.96,4.41,4.86,5.31,5.75,6.19,6.63,7.06,7.50,,,,,
16,0.97,1.33,1.83,2.31,2.78,3.24,3.69,4.14,4.59,5.03,5.48,5.92,6.36,6.79,7.23,7.66,,,,
17,0.70,1.06,1.56,2.04,2.51,2.97,3.42,3.87,4.32,4.76,5.21,5.65,6.08,6.52,6.96,7.39,7.82,,,
18,0.43,0.79,1.29,1.76,2.23,2.69,3.15,3.60,4.04,4.49,4.93,5.37,5.81,6.24,6.68,7.11,7.55,7.98,,
19,0.17,0.52,1.00,1.47,1.93,2.39,2.84,3.28,3.73,4.17,4.61,5.04,5.48,5.91,6.35,6.78,7.21,7.64,8.07,
20,0.00,0.22,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42
