i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,1.94,,,,,,,,,,,,,,,,,
3,1.01,1.94,2.91,,,,,,,,,,,,,,,,
4,1.01,1.94,2.91,3.89,,,,,,,,,,,,,,,
5,1.01,1.94,2.91,3.89,4.87,,,,,,,,,,,,,,
6,1.01,1.94,2.91,3.89,4.87,5.85,,,,,,,,,,,,,
7,1.01,1.94,2.91,3.89,4.87,5.85,6.82,,,,,,,,,,,,
8,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,,,,,,,,,,,
9,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,,,,,,,,,,
10,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,,,,,,,,,
11,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,,,,,,,,
12,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,11.72,,,,,,,
13,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,11.72,12.70,,,,,,
14,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,11.72,12.70,13.68,,,,,
15,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,11.72,12.70,13.68,14.66,,,,
16,1.01,1.94,2.91,3.89,4.87,5.85,6.82,7.80,8.78,9.76,10.74,11.72,12.70,13.68,14.66,15.64,,,
17,1.00,1.93,2.90,3.88,4.86,5.83,6.81,7.79,8.77,9.74,10.72,11.70,12.68,13.66,14.64,15.63,16.61,,
18,0.96,1.87,2.83,3.80,4.77,5.74,6.72,7.69,8.66,9.64,10.61,11.59,12.57,13.55,14.52,15.50,16.48,17.46,
19,0.68,1.56,2.45,3.37,4.29,5.22,6.16,7.10,8.05,9.00,9.95,10.90,11.86,12.82,13.78,14.74,15.70,16.66,17.63
