i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.84,,,,,,,,,,,,,,,,,,,
2,3.63,3.93,,,,,,,,,,,,,,,,,,
3,3.43,3.72,4.19,,,,,,,,,,,,,,,,,
4,3.22,3.51,3.98,4.44,,,,,,,,,,,,,,,,
5,3.01,3.31,3.78,4.24,4.69,,,,,,,,,,,,,,,
6,2.81,3.10,3.57,4.03,4.48,4.92,,,,,,,,,,,,,,
7,2.60,2.89,3.37,3.82,4.27,4.72,5.16,,,,,,,,,,,,,
8,2.40,2.69,3.16,3.62,4.07,4.51,4.95,5.39,,,,,,,,,,,,
9,2.19,2.48,2.95,3.41,3.86,4.30,4.75,5.18,5.62,,,,,,,,,,,
10,1.98,2.28,2.75,3.20,3.65,4.10,4.54,4.98,5.41,5.84,,,,,,,,,,
11,1.78,2.07,2.54,3.00,3.45,3.89,4.33,4.77,5.21,5.64,6.07,,,,,,,,,
12,1.57,1.86,2.33,2.79,3.24,3.69,4.13,4.56,5.00,5.43,5.86,6.34,,,,,,,,
13,1.36,1.66,2.13,2.58,3.03,3.48,3.92,4.36,4.79,5.23,5.66,6.14,6.50,,,,,,,
14,1.16,1.45,1.92,2.38,2.83,3.27,3.71,4.15,4.59,5.02,5.45,5.93,6.30,5.27,,,,,,
15,0.95,1.24,1.71,2.17,2.62,3.07,3.51,3.94,4.38,4.81,5.24,5.72,6.10,5.33,4.67,,,,,
16,0.75,1.04,1.51,1.97,2.42,2.86,3.30,3.74,4.17,4.61,5.04,5.50,5.89,5.39,4.95,-486.90,,,,
17,0.54,0.83,1.30,1.76,2.21,2.65,3.09,3.53,3.97,4.40,4.83,5.27,5.69,5.44,5.24,-351.75,-9093.18,,,
18,0.33,0.63,1.10,1.55,2.00,2.45,2.89,3.32,3.76,4.19,4.62,5.06,5.48,5.50,5.52,-216.24,-5617.78,-93572.09,,
19,0.13,0.42,0.88,1.33,1.78,2.22,2.66,3.09,3.53,3.96,4.39,4.81,5.24,5.54,5.82,-62.81,-1687.37,-26478.49,-956767.42,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
