i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.62,,,,,,,,,,,,,,,,,,,
2,3.43,3.90,,,,,,,,,,,,,,,,,,
3,3.24,3.70,4.16,,,,,,,,,,,,,,,,,
4,3.04,3.51,3.97,4.42,,,,,,,,,,,,,,,,
5,2.85,3.32,3.78,4.23,4.67,,,,,,,,,,,,,,,
6,2.66,3.13,3.59,4.04,4.48,4.92,,,,,,,,,,,,,,
7,2.47,2.93,3.39,3.85,4.29,4.73,5.17,,,,,,,,,,,,,
8,2.27,2.74,3.20,3.65,4.10,4.54,4.97,5.41,,,,,,,,,,,,
9,2.08,2.55,3.01,3.46,3.91,4.35,4.78,5.22,5.65,,,,,,,,,,,
10,1.89,2.36,2.82,3.27,3.71,4.15,4.59,5.02,5.46,5.89,,,,,,,,,,
11,1.70,2.17,2.63,3.08,3.52,3.96,4.40,4.83,5.26,5.69,6.13,,,,,,,,,
12,1.51,1.97,2.43,2.88,3.33,3.77,4.20,4.64,5.07,5.50,5.93,6.29,,,,,,,,
13,1.31,1.78,2.24,2.69,3.14,3.58,4.01,4.45,4.88,5.31,5.74,6.10,1.95,,,,,,,
14,1.12,1.59,2.05,2.50,2.94,3.38,3.82,4.25,4.69,5.12,5.55,5.92,2.48,-8.02,,,,,,
15,0.93,1.40,1.86,2.31,2.75,3.19,3.63,4.06,4.49,4.92,5.36,5.74,3.00,-5.66,-4242.03,,,,,
16,0.74,1.20,1.66,2.11,2.56,3.00,3.44,3.87,4.30,4.73,5.17,5.56,3.53,-3.29,-3308.11,-13301.76,,,,
17,0.54,1.01,1.47,1.92,2.37,2.81,3.24,3.68,4.11,4.54,4.97,5.37,4.05,-0.92,-2374.09,-9784.60,-987581.41,,,
18,0.35,0.82,1.28,1.73,2.17,2.61,3.05,3.48,3.91,4.34,4.78,5.19,4.58,1.45,-1438.89,-6254.78,-602867.12,-6623895.75,,
19,0.16,0.62,1.08,1.52,1.97,2.40,2.84,3.27,3.70,4.13,4.55,4.97,5.12,4.66,-401.22,-2226.19,-173587.19,-2339250.15,-559333232.68,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
