i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.06,6.54,,,,,,,,,,,,,,,,,,
3,5.72,6.20,6.72,,,,,,,,,,,,,,,,,
4,5.38,5.86,6.38,6.88,,,,,,,,,,,,,,,,
5,5.03,5.51,6.04,6.54,7.02,,,,,,,,,,,,,,,
6,4.69,5.17,5.69,6.19,6.68,7.16,,,,,,,,,,,,,,
7,4.34,4.82,5.35,5.85,6.33,6.81,7.28,,,,,,,,,,,,,
8,4.00,4.48,5.00,5.50,5.99,6.47,6.94,7.40,,,,,,,,,,,,
9,3.65,4.13,4.66,5.16,5.65,6.12,6.59,7.06,7.52,,,,,,,,,,,
10,3.31,3.79,4.31,4.81,5.30,5.78,6.25,6.72,7.18,7.63,,,,,,,,,,
11,2.96,3.45,3.97,4.47,4.96,5.43,5.91,6.37,6.83,7.29,7.74,,,,,,,,,
12,2.62,3.10,3.62,4.13,4.61,5.09,5.56,6.03,6.49,6.95,7.40,7.85,,,,,,,,
13,2.28,2.76,3.28,3.78,4.27,4.75,5.22,5.68,6.14,6.60,7.06,7.51,7.96,,,,,,,
14,1.93,2.41,2.94,3.44,3.92,4.40,4.87,5.34,5.80,6.26,6.71,7.16,7.61,8.06,,,,,,
15,1.59,2.07,2.59,3.09,3.58,4.06,4.53,4.99,5.45,5.91,6.37,6.82,7.27,7.72,8.16,,,,,
16,1.24,1.72,2.25,2.75,3.24,3.71,4.18,4.65,5.11,5.57,6.02,6.47,6.92,7.37,7.82,8.26,,,,
17,0.90,1.38,1.90,2.40,2.89,3.37,3.84,4.30,4.77,5.22,5.68,6.13,6.58,7.03,7.47,7.92,8.36,,,
18,0.56,1.03,1.56,2.06,2.54,3.02,3.49,3.95,4.41,4.87,5.32,5.78,6.22,6.67,7.12,7.56,8.00,8.44,,
19,0.23,0.68,1.19,1.68,2.16,2.63,3.09,3.55,4.00,4.45,4.90,5.35,5.79,6.24,6.68,7.12,7.56,7.99,8.43,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
