i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,1.93,,,,,,,,,,,,,,,,,
3,1.01,1.93,2.89,,,,,,,,,,,,,,,,
4,1.01,1.93,2.89,3.87,,,,,,,,,,,,,,,
5,1.01,1.93,2.89,3.87,4.84,,,,,,,,,,,,,,
6,1.01,1.93,2.89,3.87,4.84,5.83,,,,,,,,,,,,,
7,1.01,1.93,2.89,3.87,4.84,5.83,6.80,,,,,,,,,,,,
8,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,,,,,,,,,,,
9,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,,,,,,,,,,
10,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,,,,,,,,,
11,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,10.71,,,,,,,,
12,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,10.71,11.70,,,,,,,
13,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,10.71,11.70,12.68,,,,,,
14,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,10.71,11.70,12.68,13.65,,,,,
15,1.01,1.93,2.89,3.87,4.84,5.83,6.80,7.78,8.76,9.73,10.71,11.70,12.68,13.65,14.63,,,,
16,1.00,1.93,2.89,3.87,4.84,5.82,6.80,7.78,8.75,9.73,10.71,11.69,12.67,13.65,14.63,15.62,,,
17,1.00,1.92,2.88,3.86,4.83,5.81,6.79,7.76,8.74,9.72,10.70,11.68,12.65,13.64,14.62,15.60,16.58,,
18,0.96,1.85,2.81,3.78,4.75,5.72,6.69,7.66,8.63,9.61,10.59,11.56,12.54,13.52,14.49,15.47,16.45,17.43,
19,0.67,1.53,2.43,3.34,4.26,5.19,6.13,7.07,8.02,8.96,9.91,10.87,11.82,12.78,13.74,14.70,15.66,16.62,17.59
