i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.78,,,,,,,,,,,,,,,,,
3,0.85,1.78,2.75,,,,,,,,,,,,,,,,
4,0.85,1.78,2.75,3.73,,,,,,,,,,,,,,,
5,0.85,1.78,2.75,3.73,4.71,,,,,,,,,,,,,,
6,0.85,1.78,2.75,3.73,4.71,5.68,,,,,,,,,,,,,
7,0.85,1.78,2.75,3.73,4.71,5.68,6.66,,,,,,,,,,,,
8,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,,,,,,,,,,,
9,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,,,,,,,,,,
10,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,,,,,,,,,
11,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,,,,,,,,
12,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,11.56,,,,,,,
13,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,11.56,12.54,,,,,,
14,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,11.56,12.54,13.52,,,,,
15,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,11.56,12.54,13.52,14.51,,,,
16,0.85,1.78,2.75,3.73,4.71,5.68,6.66,7.64,8.62,9.60,10.58,11.56,12.54,13.52,14.50,15.49,,,
17,0.84,1.78,2.74,3.72,4.70,5.67,6.65,7.63,8.61,9.59,10.57,11.55,12.53,13.51,14.49,15.47,16.46,,
18,0.81,1.73,2.69,3.66,4.63,5.60,6.58,7.55,8.52,9.50,10.48,11.46,12.43,13.41,14.39,15.37,16.35,17.34,
19,0.58,1.45,2.36,3.27,4.20,5.14,6.08,7.03,7.98,8.94,9.89,10.85,11.81,12.77,13.73,14.70,15.66,16.63,17.60
