i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.49,10.39,,,,,,,,,,,,,,,,,,
3,8.96,9.87,10.46,,,,,,,,,,,,,,,,,
4,8.44,9.35,9.93,10.49,,,,,,,,,,,,,,,,
5,7.92,8.83,9.41,9.97,10.51,,,,,,,,,,,,,,,
6,7.40,8.30,8.89,9.45,9.99,10.52,,,,,,,,,,,,,,
7,6.87,7.78,8.37,8.93,9.47,10.00,10.52,,,,,,,,,,,,,
8,6.35,7.26,7.84,8.40,8.94,9.47,9.99,10.50,,,,,,,,,,,,
9,5.83,6.74,7.32,7.88,8.42,8.95,9.47,9.98,10.49,,,,,,,,,,,
10,5.31,6.21,6.80,7.36,7.90,8.43,8.95,9.46,9.96,10.46,,,,,,,,,,
11,4.78,5.69,6.28,6.83,7.38,7.91,8.43,8.94,9.44,9.94,10.43,,,,,,,,,
12,4.26,5.17,5.75,6.31,6.85,7.38,7.90,8.41,8.92,9.42,9.91,10.40,,,,,,,,
13,3.74,4.65,5.23,5.79,6.33,6.86,7.38,7.89,8.40,8.90,9.39,9.88,10.37,,,,,,,
14,3.22,4.12,4.71,5.27,5.81,6.34,6.86,7.37,7.87,8.37,8.87,9.36,9.84,10.33,,,,,,
15,2.69,3.60,4.19,4.74,5.29,5.82,6.34,6.85,7.35,7.85,8.34,8.83,9.32,9.80,10.28,,,,,
16,2.17,3.08,3.66,4.22,4.76,5.29,5.81,6.32,6.83,7.33,7.82,8.31,8.80,9.28,9.76,10.24,,,,
17,1.65,2.55,3.14,3.70,4.24,4.77,5.29,5.80,6.30,6.80,7.29,7.78,8.27,8.75,9.23,9.71,10.18,,,
18,1.13,2.03,2.60,3.16,3.70,4.22,4.74,5.25,5.75,6.25,6.74,7.23,7.71,8.19,8.67,9.15,9.62,10.09,,
19,0.58,1.46,2.00,2.53,3.05,3.56,4.06,4.55,5.04,5.53,6.01,6.48,6.96,7.43,7.90,8.36,8.83,9.29,9.75,
20,0.00,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50,7.90
