i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.71,,,,,,,,,,,,,,,,,,,
2,3.51,3.91,,,,,,,,,,,,,,,,,,
3,3.31,3.72,4.18,,,,,,,,,,,,,,,,,
4,3.12,3.52,3.98,4.43,,,,,,,,,,,,,,,,
5,2.92,3.32,3.78,4.24,4.68,,,,,,,,,,,,,,,
6,2.72,3.12,3.59,4.04,4.48,4.93,,,,,,,,,,,,,,
7,2.53,2.93,3.39,3.84,4.29,4.73,5.17,,,,,,,,,,,,,
8,2.33,2.73,3.19,3.64,4.09,4.53,4.97,5.40,,,,,,,,,,,,
9,2.13,2.53,2.99,3.45,3.89,4.33,4.77,5.21,5.64,,,,,,,,,,,
10,1.94,2.34,2.80,3.25,3.70,4.14,4.57,5.01,5.44,5.87,,,,,,,,,,
11,1.74,2.14,2.60,3.05,3.50,3.94,4.38,4.81,5.25,5.68,6.13,,,,,,,,,
12,1.54,1.94,2.40,2.86,3.30,3.74,4.18,4.62,5.05,5.48,5.93,6.31,,,,,,,,
13,1.34,1.74,2.21,2.66,3.10,3.55,3.98,4.42,4.85,5.28,5.73,6.12,5.00,,,,,,,
14,1.15,1.55,2.01,2.46,2.91,3.35,3.79,4.22,4.65,5.08,5.53,5.92,5.05,-30.27,,,,,,
15,0.95,1.35,1.81,2.26,2.71,3.15,3.59,4.02,4.46,4.89,5.34,5.73,5.10,-23.91,-100.02,,,,,
16,0.75,1.15,1.62,2.07,2.51,2.95,3.39,3.83,4.26,4.69,5.14,5.54,5.16,-17.55,-77.65,-7308.62,,,,
17,0.56,0.96,1.42,1.87,2.32,2.76,3.19,3.63,4.06,4.49,4.92,5.34,5.21,-11.19,-55.28,-5328.57,-211889.09,,,
18,0.36,0.76,1.22,1.67,2.12,2.56,3.00,3.43,3.86,4.29,4.72,5.15,5.26,-4.82,-32.83,-3342.75,-131927.38,-2313722.20,,
19,0.16,0.56,1.01,1.46,1.90,2.34,2.78,3.21,3.64,4.07,4.50,4.93,5.28,2.32,-7.33,-1093.73,-41628.03,-699770.68,-53684626.10,
20,0.00,0.32,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52
