i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.67,,,,,,,,,,,,,,,,,,,
2,3.48,3.77,,,,,,,,,,,,,,,,,,
3,3.28,3.57,4.03,,,,,,,,,,,,,,,,,
4,3.08,3.37,3.84,4.29,,,,,,,,,,,,,,,,
5,2.89,3.17,3.64,4.09,4.54,,,,,,,,,,,,,,,
6,2.69,2.98,3.44,3.90,4.34,4.79,,,,,,,,,,,,,,
7,2.49,2.78,3.25,3.70,4.15,4.59,5.03,,,,,,,,,,,,,
8,2.29,2.58,3.05,3.50,3.95,4.39,4.83,5.27,,,,,,,,,,,,
9,2.10,2.39,2.85,3.31,3.75,4.20,4.63,5.07,5.50,,,,,,,,,,,
10,1.90,2.19,2.65,3.11,3.56,4.00,4.44,4.87,5.31,5.74,,,,,,,,,,
11,1.70,1.99,2.46,2.91,3.36,3.80,4.24,4.68,5.11,5.54,5.98,,,,,,,,,
12,1.51,1.79,2.26,2.72,3.16,3.60,4.04,4.48,4.91,5.34,5.78,6.21,,,,,,,,
13,1.31,1.60,2.06,2.52,2.97,3.41,3.85,4.28,4.72,5.15,5.58,6.02,5.98,,,,,,,
14,1.11,1.40,1.87,2.32,2.77,3.21,3.65,4.08,4.52,4.95,5.38,5.82,5.85,-8.88,,,,,,
15,0.91,1.20,1.67,2.12,2.57,3.01,3.45,3.89,4.32,4.75,5.18,5.63,5.73,-6.31,34.73,,,,,
16,0.72,1.01,1.47,1.93,2.37,2.82,3.25,3.69,4.12,4.56,4.99,5.43,5.61,-3.75,28.17,-3293.32,,,,
17,0.52,0.81,1.27,1.73,2.18,2.62,3.06,3.49,3.93,4.36,4.79,5.24,5.48,-1.18,21.62,-2396.80,-65356.65,,,
18,0.32,0.61,1.08,1.53,1.98,2.42,2.86,3.29,3.73,4.16,4.59,5.04,5.35,1.39,15.06,-1497.80,-40396.65,-213822.46,,
19,0.13,0.41,0.87,1.32,1.77,2.21,2.64,3.07,3.51,3.93,4.36,4.80,5.19,4.25,7.90,-481.30,-12311.82,-83840.73,-13318099.55,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
