i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.93,,,,,,,,,,,,,,,,,,,
2,5.61,6.10,,,,,,,,,,,,,,,,,,
3,5.29,5.78,6.29,,,,,,,,,,,,,,,,,
4,4.98,5.47,5.98,6.47,,,,,,,,,,,,,,,,
5,4.66,5.15,5.66,6.15,6.63,,,,,,,,,,,,,,,
6,4.34,4.83,5.34,5.83,6.31,6.78,,,,,,,,,,,,,,
7,4.03,4.52,5.03,5.52,5.99,6.46,6.93,,,,,,,,,,,,,
8,3.71,4.20,4.71,5.20,5.68,6.15,6.61,7.07,,,,,,,,,,,,
9,3.39,3.89,4.39,4.88,5.36,5.83,6.29,6.75,7.21,,,,,,,,,,,
10,3.08,3.57,4.08,4.57,5.04,5.51,5.98,6.44,6.89,7.35,,,,,,,,,,
11,2.76,3.25,3.76,4.25,4.73,5.20,5.66,6.12,6.58,7.03,7.48,,,,,,,,,
12,2.44,2.94,3.44,3.93,4.41,4.88,5.35,5.80,6.26,6.71,7.16,7.61,,,,,,,,
13,2.13,2.62,3.13,3.62,4.09,4.56,5.03,5.49,5.94,6.40,6.85,7.29,7.74,,,,,,,
14,1.81,2.30,2.81,3.30,3.78,4.25,4.71,5.17,5.63,6.08,6.53,6.98,7.42,7.86,,,,,,
15,1.49,1.99,2.49,2.98,3.46,3.93,4.40,4.85,5.31,5.76,6.21,6.66,7.10,7.55,7.99,,,,,
16,1.18,1.67,2.18,2.67,3.15,3.62,4.08,4.54,4.99,5.45,5.90,6.34,6.79,7.23,7.67,8.11,,,,
17,0.86,1.35,1.86,2.35,2.83,3.30,3.76,4.22,4.68,5.13,5.58,6.03,6.47,6.91,7.36,7.80,8.23,,,
18,0.55,1.04,1.54,2.03,2.51,2.98,3.44,3.90,4.35,4.81,5.25,5.70,6.15,6.59,7.03,7.47,7.91,8.35,,
19,0.24,0.71,1.21,1.69,2.16,2.62,3.08,3.53,3.98,4.42,4.87,5.31,5.75,6.19,6.63,7.07,7.50,7.94,8.37,
20,0.00,0.34,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54
