i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.78,,,,,,,,,,,,,,,,,
3,0.81,1.78,2.75,,,,,,,,,,,,,,,,
4,0.81,1.78,2.75,3.72,,,,,,,,,,,,,,,
5,0.81,1.78,2.75,3.72,4.70,,,,,,,,,,,,,,
6,0.81,1.78,2.75,3.72,4.70,5.68,,,,,,,,,,,,,
7,0.81,1.78,2.75,3.72,4.70,5.68,6.66,,,,,,,,,,,,
8,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,,,,,,,,,,,
9,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,,,,,,,,,,
10,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,,,,,,,,,
11,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,,,,,,,,
12,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,11.58,,,,,,,
13,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,11.58,12.57,,,,,,
14,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,11.58,12.57,13.55,,,,,
15,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,11.58,12.57,13.55,14.54,,,,
16,0.81,1.78,2.75,3.72,4.70,5.68,6.66,7.65,8.63,9.61,10.60,11.58,12.57,13.55,14.54,15.52,,,
17,0.81,1.77,2.75,3.72,4.70,5.68,6.66,7.64,8.63,9.61,10.59,11.58,12.56,13.55,14.54,15.52,16.52,,
18,0.80,1.76,2.73,3.71,4.68,5.66,6.64,7.62,8.60,9.59,10.57,11.55,12.54,13.52,14.51,15.49,16.47,17.50,
19,0.70,1.63,2.58,3.53,4.49,5.46,6.43,7.40,8.37,9.34,10.31,11.29,12.27,13.24,14.22,15.20,16.18,17.18,18.20
