i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.38,,,,,,,,,,,,,,,,,,,
2,8.88,9.61,,,,,,,,,,,,,,,,,,
3,8.38,9.11,9.69,,,,,,,,,,,,,,,,,
4,7.88,8.61,9.19,9.75,,,,,,,,,,,,,,,,
5,7.38,8.11,8.69,9.25,9.79,,,,,,,,,,,,,,,
6,6.88,7.61,8.19,8.75,9.30,9.82,,,,,,,,,,,,,,
7,6.38,7.11,7.70,8.25,8.80,9.32,9.84,,,,,,,,,,,,,
8,5.89,6.61,7.20,7.76,8.30,8.82,9.34,9.85,,,,,,,,,,,,
9,5.39,6.11,6.70,7.26,7.80,8.32,8.84,9.35,9.85,,,,,,,,,,,
10,4.89,5.62,6.20,6.76,7.30,7.82,8.34,8.85,9.35,9.85,,,,,,,,,,
11,4.39,5.12,5.70,6.26,6.80,7.33,7.84,8.35,8.85,9.35,9.84,,,,,,,,,
12,3.89,4.62,5.20,5.76,6.30,6.83,7.34,7.85,8.35,8.85,9.34,9.83,,,,,,,,
13,3.39,4.12,4.70,5.26,5.80,6.33,6.84,7.35,7.85,8.35,8.84,9.33,9.81,,,,,,,
14,2.89,3.62,4.20,4.76,5.30,5.83,6.34,6.85,7.35,7.85,8.34,8.83,9.31,9.79,,,,,,
15,2.39,3.12,3.70,4.26,4.80,5.33,5.84,6.35,6.85,7.35,7.84,8.33,8.81,9.29,9.77,,,,,
16,1.89,2.62,3.20,3.76,4.30,4.83,5.34,5.85,6.35,6.85,7.34,7.83,8.31,8.79,9.27,9.74,,,,
17,1.39,2.12,2.70,3.26,3.80,4.33,4.84,5.35,5.85,6.35,6.84,7.32,7.81,8.28,8.76,9.23,9.71,,,
18,0.90,1.62,2.19,2.75,3.28,3.81,4.32,4.83,5.33,5.82,6.31,6.80,7.28,7.75,8.23,8.70,9.17,9.64,,
19,0.40,1.08,1.64,2.17,2.69,3.20,3.69,4.19,4.67,5.16,5.63,6.11,6.58,7.05,7.52,7.98,8.44,8.90,9.36,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
