i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.13,9.96,,,,,,,,,,,,,,,,,,
3,8.62,9.45,10.03,,,,,,,,,,,,,,,,,
4,8.12,8.95,9.53,10.08,,,,,,,,,,,,,,,,
5,7.61,8.44,9.02,9.58,10.11,,,,,,,,,,,,,,,
6,7.10,7.94,8.52,9.07,9.61,10.13,,,,,,,,,,,,,,
7,6.60,7.43,8.01,8.57,9.10,9.63,10.14,,,,,,,,,,,,,
8,6.09,6.93,7.51,8.06,8.60,9.12,9.64,10.14,,,,,,,,,,,,
9,5.59,6.42,7.00,7.56,8.09,8.62,9.13,9.64,10.14,,,,,,,,,,,
10,5.08,5.92,6.50,7.05,7.59,8.11,8.63,9.13,9.63,10.13,,,,,,,,,,
11,4.58,5.41,5.99,6.54,7.08,7.61,8.12,8.63,9.13,9.62,10.11,,,,,,,,,
12,4.07,4.90,5.48,6.04,6.58,7.10,7.62,8.12,8.62,9.12,9.61,10.09,,,,,,,,
13,3.57,4.40,4.98,5.53,6.07,6.60,7.11,7.62,8.12,8.61,9.10,9.59,10.07,,,,,,,
14,3.06,3.89,4.47,5.03,5.57,6.09,6.60,7.11,7.61,8.11,8.60,9.08,9.56,10.04,,,,,,
15,2.56,3.39,3.97,4.52,5.06,5.58,6.10,6.61,7.11,7.60,8.09,8.58,9.06,9.54,10.01,,,,,
16,2.05,2.88,3.46,4.02,4.55,5.08,5.59,6.10,6.60,7.09,7.58,8.07,8.55,9.03,9.51,9.98,,,,
17,1.54,2.38,2.95,3.51,4.05,4.57,5.08,5.59,6.09,6.58,7.07,7.56,8.04,8.52,9.00,9.47,9.94,,,
18,1.05,1.87,2.44,2.99,3.52,4.05,4.56,5.06,5.56,6.05,6.54,7.02,7.50,7.98,8.46,8.93,9.40,9.87,,
19,0.51,1.32,1.87,2.39,2.91,3.41,3.91,4.40,4.89,5.37,5.85,6.32,6.79,7.26,7.72,8.19,8.65,9.11,9.57,
20,0.00,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43,7.83
