i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,6.62,,,,,,,,,,,,,,,,,,
3,5.72,6.27,6.79,,,,,,,,,,,,,,,,,
4,5.38,5.93,6.45,6.95,,,,,,,,,,,,,,,,
5,5.04,5.59,6.11,6.60,7.09,,,,,,,,,,,,,,,
6,4.70,5.25,5.77,6.26,6.75,7.22,,,,,,,,,,,,,,
7,4.36,4.91,5.42,5.92,6.40,6.88,7.35,,,,,,,,,,,,,
8,4.02,4.57,5.08,5.58,6.06,6.54,7.01,7.47,,,,,,,,,,,,
9,3.67,4.22,4.74,5.24,5.72,6.20,6.67,7.13,7.59,,,,,,,,,,,
10,3.33,3.88,4.40,4.90,5.38,5.86,6.32,6.79,7.25,7.70,,,,,,,,,,
11,2.99,3.54,4.06,4.55,5.04,5.51,5.98,6.45,6.91,7.36,7.82,,,,,,,,,
12,2.65,3.20,3.72,4.21,4.70,5.17,5.64,6.10,6.56,7.02,7.48,7.93,,,,,,,,
13,2.31,2.86,3.37,3.87,4.35,4.83,5.30,5.76,6.22,6.68,7.13,7.58,8.03,,,,,,,
14,1.96,2.52,3.03,3.53,4.01,4.49,4.96,5.42,5.88,6.34,6.79,7.24,7.69,8.14,,,,,,
15,1.62,2.17,2.69,3.19,3.67,4.15,4.62,5.08,5.54,6.00,6.45,6.90,7.35,7.80,8.24,,,,,
16,1.28,1.83,2.35,2.85,3.33,3.81,4.27,4.74,5.20,5.65,6.11,6.56,7.01,7.46,7.90,8.34,,,,
17,0.94,1.49,2.01,2.50,2.99,3.46,3.93,4.40,4.86,5.31,5.77,6.22,6.67,7.11,7.56,8.00,8.44,,,
18,0.60,1.15,1.66,2.16,2.64,3.12,3.58,4.05,4.51,4.96,5.41,5.87,6.31,6.76,7.20,7.65,8.09,8.53,,
19,0.27,0.80,1.30,1.78,2.26,2.72,3.19,3.64,4.10,4.55,4.99,5.44,5.88,6.33,6.77,7.21,7.65,8.08,8.52,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
