i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,9.88,,,,,,,,,,,,,,,,,,
3,8.58,9.37,9.95,,,,,,,,,,,,,,,,,
4,8.08,8.87,9.45,10.00,,,,,,,,,,,,,,,,
5,7.57,8.36,8.94,9.50,10.04,,,,,,,,,,,,,,,
6,7.07,7.86,8.44,9.00,9.53,10.06,,,,,,,,,,,,,,
7,6.56,7.35,7.93,8.49,9.03,9.55,10.07,,,,,,,,,,,,,
8,6.06,6.85,7.43,7.99,8.52,9.05,9.57,10.07,,,,,,,,,,,,
9,5.56,6.34,6.93,7.48,8.02,8.55,9.06,9.57,10.07,,,,,,,,,,,
10,5.05,5.84,6.42,6.98,7.52,8.04,8.56,9.06,9.57,10.06,,,,,,,,,,
11,4.55,5.34,5.92,6.47,7.01,7.54,8.05,8.56,9.06,9.56,10.05,,,,,,,,,
12,4.04,4.83,5.41,5.97,6.51,7.03,7.55,8.06,8.56,9.05,9.54,10.03,,,,,,,,
13,3.54,4.33,4.91,5.46,6.00,6.53,7.04,7.55,8.05,8.55,9.04,9.52,10.01,,,,,,,
14,3.03,3.82,4.40,4.96,5.50,6.02,6.54,7.05,7.55,8.04,8.53,9.02,9.50,9.98,,,,,,
15,2.53,3.32,3.90,4.45,4.99,5.52,6.03,6.54,7.04,7.54,8.03,8.51,9.00,9.48,9.95,,,,,
16,2.02,2.81,3.39,3.95,4.49,5.01,5.53,6.04,6.54,7.03,7.52,8.01,8.49,8.97,9.45,9.92,,,,
17,1.52,2.31,2.89,3.44,3.98,4.51,5.02,5.53,6.03,6.52,7.01,7.50,7.98,8.46,8.94,9.41,9.88,,,
18,1.02,1.80,2.37,2.93,3.46,3.98,4.50,5.00,5.50,5.99,6.48,6.97,7.45,7.92,8.40,8.87,9.34,9.81,,
19,0.48,1.26,1.80,2.33,2.85,3.36,3.85,4.34,4.83,5.31,5.79,6.26,6.74,7.20,7.67,8.13,8.60,9.06,9.52,
20,0.00,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39,7.79
