i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,1.27,,,,,,,,,,,,,,,,,
3,0.29,1.27,2.24,,,,,,,,,,,,,,,,
4,0.29,1.27,2.24,3.22,,,,,,,,,,,,,,,
5,0.29,1.27,2.24,3.22,4.20,,,,,,,,,,,,,,
6,0.29,1.27,2.24,3.22,4.20,5.18,,,,,,,,,,,,,
7,0.29,1.27,2.24,3.22,4.20,5.18,6.17,,,,,,,,,,,,
8,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,,,,,,,,,,,
9,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,,,,,,,,,,
10,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,,,,,,,,,
11,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,,,,,,,,
12,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,,,,,,,
13,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,12.08,,,,,,
14,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,12.08,13.07,,,,,
15,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,12.08,13.07,14.06,,,,
16,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,12.08,13.07,14.06,15.05,,,
17,0.29,1.27,2.24,3.22,4.20,5.18,6.17,7.15,8.14,9.12,10.11,11.10,12.08,13.07,14.06,15.05,16.04,,
18,0.28,1.26,2.23,3.21,4.19,5.17,6.16,7.14,8.12,9.11,10.10,11.08,12.07,13.06,14.04,15.03,16.02,17.01,
19,0.23,1.18,2.14,3.10,4.07,5.04,6.02,6.99,7.97,8.95,9.93,10.91,11.89,12.87,13.86,14.84,15.83,16.81,17.80
