i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.11,,,,,,,,,,,,,,,,,,,
2,9.59,10.46,,,,,,,,,,,,,,,,,,
3,9.06,9.93,10.52,,,,,,,,,,,,,,,,,
4,8.53,9.40,9.99,10.55,,,,,,,,,,,,,,,,
5,8.00,8.87,9.46,10.02,10.57,,,,,,,,,,,,,,,
6,7.47,8.34,8.93,9.49,10.04,10.57,,,,,,,,,,,,,,
7,6.94,7.81,8.40,8.97,9.51,10.05,10.57,,,,,,,,,,,,,
8,6.41,7.28,7.87,8.44,8.98,9.52,10.04,10.55,,,,,,,,,,,,
9,5.88,6.76,7.34,7.91,8.45,8.99,9.51,10.03,10.53,,,,,,,,,,,
10,5.36,6.23,6.81,7.38,7.93,8.46,8.98,9.50,10.00,10.51,,,,,,,,,,
11,4.83,5.70,6.29,6.85,7.40,7.93,8.45,8.97,9.48,9.98,10.47,,,,,,,,,
12,4.30,5.17,5.76,6.32,6.87,7.40,7.92,8.44,8.95,9.45,9.95,10.44,,,,,,,,
13,3.77,4.64,5.23,5.79,6.34,6.87,7.40,7.91,8.42,8.92,9.42,9.91,10.40,,,,,,,
14,3.24,4.11,4.70,5.26,5.81,6.34,6.87,7.38,7.89,8.39,8.89,9.38,9.87,10.35,,,,,,
15,2.71,3.58,4.17,4.73,5.28,5.81,6.34,6.85,7.36,7.86,8.36,8.85,9.34,9.83,10.31,,,,,
16,2.18,3.05,3.64,4.21,4.75,5.29,5.81,6.32,6.83,7.33,7.83,8.32,8.81,9.30,9.78,10.26,,,,
17,1.65,2.52,3.11,3.67,4.22,4.75,5.27,5.79,6.30,6.80,7.29,7.79,8.27,8.76,9.24,9.72,10.20,,,
18,1.13,1.99,2.57,3.13,3.67,4.20,4.72,5.23,5.74,6.24,6.73,7.22,7.71,8.19,8.67,9.15,9.63,10.10,,
19,0.55,1.41,1.96,2.49,3.02,3.53,4.03,4.53,5.02,5.51,5.99,6.47,6.94,7.42,7.89,8.36,8.82,9.29,9.75,
20,0.00,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47,7.87
