i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.68,4.11,,,,,,,,,,,,,,,,,,
3,3.47,3.91,4.37,,,,,,,,,,,,,,,,,
4,3.26,3.70,4.17,4.62,,,,,,,,,,,,,,,,
5,3.06,3.50,3.96,4.42,4.86,,,,,,,,,,,,,,,
6,2.85,3.29,3.75,4.21,4.66,5.10,,,,,,,,,,,,,,
7,2.64,3.08,3.55,4.00,4.45,4.89,5.33,,,,,,,,,,,,,
8,2.44,2.88,3.34,3.80,4.24,4.69,5.13,5.56,,,,,,,,,,,,
9,2.23,2.67,3.14,3.59,4.04,4.48,4.92,5.36,5.79,,,,,,,,,,,
10,2.03,2.46,2.93,3.38,3.83,4.28,4.71,5.15,5.59,6.02,,,,,,,,,,
11,1.82,2.26,2.72,3.18,3.63,4.07,4.51,4.95,5.38,5.81,6.24,,,,,,,,,
12,1.61,2.05,2.52,2.97,3.42,3.86,4.30,4.74,5.17,5.61,6.04,6.47,,,,,,,,
13,1.41,1.85,2.31,2.77,3.21,3.66,4.10,4.53,4.97,5.40,5.83,6.26,6.65,,,,,,,
14,1.20,1.64,2.10,2.56,3.01,3.45,3.89,4.33,4.76,5.19,5.62,6.06,6.46,2.73,,,,,,
15,0.99,1.43,1.90,2.35,2.80,3.24,3.68,4.12,4.55,4.99,5.42,5.85,6.27,3.28,0.89,,,,,
16,0.79,1.23,1.69,2.15,2.59,3.04,3.48,3.91,4.35,4.78,5.21,5.65,6.07,3.82,2.11,-351.47,,,,
17,0.58,1.02,1.49,1.94,2.39,2.83,3.27,3.71,4.14,4.57,5.01,5.44,5.88,4.37,3.34,-255.61,-19562.19,,,
18,0.38,0.81,1.28,1.73,2.18,2.62,3.06,3.50,3.93,4.37,4.80,5.23,5.68,4.91,4.56,-159.40,-12197.43,-293879.56,,
19,0.17,0.60,1.06,1.51,1.96,2.40,2.83,3.27,3.70,4.13,4.56,4.99,5.43,5.49,5.85,-49.36,-3827.71,-86827.13,-3499911.66,
20,0.00,0.35,0.75,1.15,1.55,1.95,2.35,2.75,3.15,3.55,3.95,4.35,4.75,5.15,5.55,5.95,6.35,6.75,7.15,7.55
