i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.62,,,,,,,,,,,,,,,,,
3,0.70,1.62,2.58,,,,,,,,,,,,,,,,
4,0.70,1.62,2.58,3.53,,,,,,,,,,,,,,,
5,0.70,1.62,2.58,3.53,4.49,,,,,,,,,,,,,,
6,0.70,1.62,2.58,3.53,4.49,5.45,,,,,,,,,,,,,
7,0.70,1.62,2.58,3.53,4.49,5.45,6.42,,,,,,,,,,,,
8,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,,,,,,,,,,,
9,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,,,,,,,,,,
10,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,,,,,,,,,
11,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,10.33,,,,,,,,
12,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,10.33,11.31,,,,,,,
13,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,10.33,11.31,12.29,,,,,,
14,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,10.33,11.31,12.29,13.27,,,,,
15,0.70,1.62,2.58,3.53,4.49,5.45,6.42,7.40,8.37,9.35,10.33,11.31,12.29,13.27,14.25,,,,
16,0.70,1.61,2.58,3.53,4.49,5.45,6.42,7.39,8.37,9.35,10.32,11.30,12.28,13.26,14.24,15.23,,,
17,0.70,1.61,2.57,3.52,4.48,5.44,6.41,7.38,8.36,9.33,10.31,11.29,12.27,13.25,14.23,15.21,16.19,,
18,0.64,1.55,2.50,3.44,4.39,5.35,6.31,7.28,8.25,9.22,10.20,11.17,12.15,13.12,14.10,15.08,16.06,17.04,
19,0.46,1.26,2.12,3.00,3.91,4.83,5.76,6.69,7.63,8.57,9.52,10.47,11.42,12.38,13.34,14.29,15.25,16.22,17.18
