i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.63,10.56,,,,,,,,,,,,,,,,,,
3,9.10,10.03,10.62,,,,,,,,,,,,,,,,,
4,8.57,9.50,10.09,10.65,,,,,,,,,,,,,,,,
5,8.04,8.97,9.56,10.12,10.66,,,,,,,,,,,,,,,
6,7.51,8.44,9.03,9.59,10.13,10.66,,,,,,,,,,,,,,
7,6.98,7.91,8.50,9.06,9.60,10.13,10.66,,,,,,,,,,,,,
8,6.45,7.38,7.97,8.53,9.07,9.60,10.13,10.64,,,,,,,,,,,,
9,5.92,6.85,7.44,8.00,8.54,9.08,9.60,10.11,10.62,,,,,,,,,,,
10,5.39,6.32,6.91,7.47,8.01,8.55,9.07,9.58,10.09,10.59,,,,,,,,,,
11,4.87,5.79,6.38,6.94,7.48,8.02,8.54,9.05,9.56,10.06,10.56,,,,,,,,,
12,4.34,5.26,5.85,6.41,6.95,7.49,8.01,8.52,9.03,9.53,10.03,10.52,,,,,,,,
13,3.81,4.73,5.32,5.88,6.42,6.96,7.48,7.99,8.50,9.00,9.50,9.99,10.48,,,,,,,
14,3.28,4.20,4.79,5.35,5.90,6.43,6.95,7.46,7.97,8.47,8.97,9.46,9.95,10.43,,,,,,
15,2.75,3.67,4.26,4.82,5.37,5.90,6.42,6.93,7.44,7.94,8.44,8.93,9.42,9.90,10.38,,,,,
16,2.22,3.14,3.73,4.29,4.84,5.37,5.89,6.40,6.91,7.41,7.91,8.40,8.89,9.37,9.85,10.33,,,,
17,1.69,2.61,3.20,3.76,4.30,4.83,5.35,5.87,6.37,6.87,7.37,7.86,8.35,8.83,9.32,9.79,10.27,,,
18,1.16,2.07,2.65,3.21,3.75,4.28,4.80,5.31,5.81,6.31,6.81,7.30,7.78,8.27,8.75,9.22,9.70,10.17,,
19,0.59,1.49,2.04,2.57,3.09,3.60,4.10,4.60,5.09,5.58,6.06,6.54,7.01,7.49,7.96,8.42,8.89,9.36,9.82,
20,0.00,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52,7.92
