i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.28,,,,,,,,,,,,,,,,,,,
2,4.99,5.38,,,,,,,,,,,,,,,,,,
3,4.71,5.09,5.59,,,,,,,,,,,,,,,,,
4,4.42,4.81,5.31,5.79,,,,,,,,,,,,,,,,
5,4.14,4.52,5.03,5.51,5.98,,,,,,,,,,,,,,,
6,3.85,4.24,4.74,5.22,5.69,6.16,,,,,,,,,,,,,,
7,3.57,3.96,4.46,4.94,5.41,5.87,6.33,,,,,,,,,,,,,
8,3.29,3.67,4.17,4.66,5.13,5.59,6.05,6.50,,,,,,,,,,,,
9,3.00,3.39,3.89,4.37,4.84,5.31,5.76,6.22,6.67,,,,,,,,,,,
10,2.72,3.10,3.60,4.09,4.56,5.02,5.48,5.93,6.38,6.83,,,,,,,,,,
11,2.43,2.82,3.32,3.80,4.27,4.74,5.19,5.65,6.10,6.54,6.99,,,,,,,,,
12,2.15,2.53,3.04,3.52,3.99,4.45,4.91,5.36,5.81,6.26,6.71,7.15,,,,,,,,
13,1.86,2.25,2.75,3.23,3.71,4.17,4.63,5.08,5.53,5.98,6.42,6.86,7.30,,,,,,,
14,1.58,1.97,2.47,2.95,3.42,3.88,4.34,4.80,5.25,5.69,6.14,6.58,7.02,7.46,,,,,,
15,1.30,1.68,2.18,2.67,3.14,3.60,4.06,4.51,4.96,5.41,5.85,6.29,6.74,7.17,7.61,,,,,
16,1.01,1.40,1.90,2.38,2.85,3.32,3.77,4.23,4.68,5.12,5.57,6.01,6.45,6.89,7.33,7.76,,,,
17,0.73,1.11,1.61,2.10,2.57,3.03,3.49,3.94,4.39,4.84,5.28,5.73,6.17,6.61,7.04,7.48,7.91,,,
18,0.45,0.83,1.33,1.81,2.28,2.74,3.20,3.65,4.10,4.55,4.99,5.44,5.88,6.31,6.75,7.19,7.62,8.06,,
19,0.18,0.54,1.03,1.51,1.97,2.43,2.88,3.33,3.77,4.21,4.65,5.09,5.53,5.97,6.40,6.83,7.26,7.70,8.13,
20,0.00,0.23,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43
