i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.73,,,,,,,,,,,,,,,,,,,
2,4.47,4.84,,,,,,,,,,,,,,,,,,
3,4.22,4.59,5.07,,,,,,,,,,,,,,,,,
4,3.97,4.33,4.82,5.29,,,,,,,,,,,,,,,,
5,3.71,4.08,4.57,5.04,5.50,,,,,,,,,,,,,,,
6,3.46,3.82,4.31,4.78,5.25,5.70,,,,,,,,,,,,,,
7,3.21,3.57,4.06,4.53,4.99,5.45,5.90,,,,,,,,,,,,,
8,2.95,3.32,3.80,4.28,4.74,5.19,5.64,6.09,,,,,,,,,,,,
9,2.70,3.06,3.55,4.02,4.48,4.94,5.39,5.84,6.28,,,,,,,,,,,
10,2.45,2.81,3.30,3.77,4.23,4.69,5.14,5.58,6.03,6.47,,,,,,,,,,
11,2.19,2.56,3.04,3.52,3.98,4.43,4.88,5.33,5.77,6.22,6.65,,,,,,,,,
12,1.94,2.30,2.79,3.26,3.72,4.18,4.63,5.08,5.52,5.96,6.40,6.84,,,,,,,,
13,1.68,2.05,2.54,3.01,3.47,3.93,4.38,4.82,5.27,5.71,6.15,6.59,7.02,,,,,,,
14,1.43,1.80,2.28,2.75,3.22,3.67,4.12,4.57,5.01,5.45,5.89,6.33,6.77,7.20,,,,,,
15,1.18,1.54,2.03,2.50,2.96,3.42,3.87,4.32,4.76,5.20,5.64,6.08,6.51,6.95,7.38,,,,,
16,0.92,1.29,1.78,2.25,2.71,3.17,3.62,4.06,4.51,4.95,5.39,5.82,6.26,6.69,7.13,7.56,,,,
17,0.67,1.04,1.52,1.99,2.46,2.91,3.36,3.81,4.25,4.69,5.13,5.57,6.01,6.44,6.87,7.31,7.74,,,
18,0.42,0.78,1.27,1.74,2.20,2.66,3.11,3.55,4.00,4.44,4.88,5.31,5.75,6.18,6.61,7.05,7.48,7.92,,
19,0.17,0.52,1.00,1.47,1.92,2.37,2.82,3.26,3.70,4.14,4.58,5.01,5.44,5.87,6.30,6.73,7.16,7.60,8.02,
20,0.00,0.24,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44
