i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.16,9.88,,,,,,,,,,,,,,,,,,
3,8.64,9.36,9.96,,,,,,,,,,,,,,,,,
4,8.12,8.84,9.44,10.02,,,,,,,,,,,,,,,,
5,7.60,8.32,8.93,9.50,10.05,,,,,,,,,,,,,,,
6,7.08,7.80,8.41,8.98,9.53,10.07,,,,,,,,,,,,,,
7,6.57,7.28,7.89,8.46,9.01,9.55,10.08,,,,,,,,,,,,,
8,6.05,6.76,7.37,7.94,8.49,9.03,9.56,10.08,,,,,,,,,,,,
9,5.53,6.24,6.85,7.42,7.97,8.51,9.04,9.56,10.07,,,,,,,,,,,
10,5.01,5.73,6.33,6.90,7.46,7.99,8.52,9.04,9.55,10.05,,,,,,,,,,
11,4.49,5.21,5.81,6.38,6.94,7.48,8.00,8.52,9.03,9.53,10.03,,,,,,,,,
12,3.97,4.69,5.29,5.87,6.42,6.96,7.48,8.00,8.51,9.02,9.51,10.01,,,,,,,,
13,3.45,4.17,4.77,5.35,5.90,6.44,6.96,7.48,7.99,8.50,9.00,9.49,9.98,,,,,,,
14,2.93,3.65,4.26,4.83,5.38,5.92,6.45,6.96,7.47,7.98,8.48,8.97,9.46,9.94,,,,,,
15,2.42,3.13,3.74,4.31,4.86,5.40,5.93,6.45,6.96,7.46,7.96,8.45,8.94,9.43,9.91,,,,,
16,1.90,2.61,3.22,3.79,4.34,4.88,5.41,5.93,6.44,6.94,7.44,7.93,8.42,8.91,9.39,9.87,,,,
17,1.38,2.09,2.70,3.27,3.82,4.36,4.89,5.40,5.91,6.42,6.91,7.41,7.90,8.38,8.86,9.34,9.82,,,
18,0.86,1.57,2.17,2.74,3.29,3.82,4.34,4.86,5.37,5.87,6.36,6.86,7.34,7.83,8.31,8.79,9.26,9.73,,
19,0.37,1.02,1.59,2.13,2.66,3.18,3.69,4.19,4.68,5.17,5.65,6.13,6.61,7.08,7.55,8.02,8.49,8.95,9.41,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
