i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.57,,,,,,,,,,,,,,,,,
3,0.69,1.57,2.53,,,,,,,,,,,,,,,,
4,0.69,1.57,2.53,3.46,,,,,,,,,,,,,,,
5,0.69,1.57,2.53,3.46,4.39,,,,,,,,,,,,,,
6,0.69,1.57,2.53,3.46,4.39,5.34,,,,,,,,,,,,,
7,0.69,1.57,2.53,3.46,4.39,5.34,6.32,,,,,,,,,,,,
8,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,,,,,,,,,,,
9,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,,,,,,,,,,
10,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,,,,,,,,,
11,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,10.21,,,,,,,,
12,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,10.21,11.18,,,,,,,
13,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,10.21,11.18,12.15,,,,,,
14,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,10.20,11.18,12.15,13.13,,,,,
15,0.69,1.57,2.53,3.46,4.39,5.34,6.32,7.28,8.25,9.22,10.20,11.18,12.15,13.13,14.12,,,,
16,0.69,1.57,2.53,3.46,4.39,5.34,6.30,7.28,8.24,9.22,10.20,11.18,12.15,13.13,14.12,15.10,,,
17,0.68,1.56,2.52,3.44,4.38,5.33,6.29,7.25,8.22,9.20,10.18,11.15,12.13,13.11,14.09,15.07,16.05,,
18,0.60,1.48,2.43,3.34,4.26,5.21,6.17,7.12,8.09,9.05,10.03,10.99,11.97,12.95,13.93,14.89,15.88,16.86,
19,0.42,1.18,1.99,2.84,3.71,4.61,5.52,6.43,7.37,8.29,9.23,10.18,11.12,12.06,13.02,13.97,14.93,15.88,16.84
