i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.00,,,,,,,,,,,,,,,,,,,
2,5.68,6.13,,,,,,,,,,,,,,,,,,
3,5.36,5.81,6.32,,,,,,,,,,,,,,,,,
4,5.03,5.48,6.00,6.49,,,,,,,,,,,,,,,,
5,4.71,5.16,5.68,6.17,6.65,,,,,,,,,,,,,,,
6,4.39,4.84,5.35,5.85,6.33,6.80,,,,,,,,,,,,,,
7,4.07,4.52,5.03,5.53,6.01,6.48,6.94,,,,,,,,,,,,,
8,3.74,4.19,4.71,5.20,5.68,6.16,6.62,7.08,,,,,,,,,,,,
9,3.42,3.87,4.39,4.88,5.36,5.83,6.30,6.76,7.22,,,,,,,,,,,
10,3.10,3.55,4.07,4.56,5.04,5.51,5.98,6.44,6.90,7.35,,,,,,,,,,
11,2.78,3.23,3.74,4.24,4.72,5.19,5.66,6.12,6.57,7.03,7.48,,,,,,,,,
12,2.45,2.91,3.42,3.91,4.40,4.87,5.33,5.79,6.25,6.71,7.16,7.60,,,,,,,,
13,2.13,2.58,3.10,3.59,4.07,4.55,5.01,5.47,5.93,6.38,6.83,7.28,7.73,,,,,,,
14,1.81,2.26,2.78,3.27,3.75,4.22,4.69,5.15,5.61,6.06,6.51,6.96,7.41,7.85,,,,,,
15,1.49,1.94,2.45,2.95,3.43,3.90,4.37,4.83,5.28,5.74,6.19,6.64,7.08,7.53,7.97,,,,,
16,1.17,1.62,2.13,2.62,3.11,3.58,4.04,4.51,4.96,5.42,5.87,6.32,6.76,7.21,7.65,8.09,,,,
17,0.84,1.29,1.81,2.30,2.78,3.26,3.72,4.18,4.64,5.09,5.54,5.99,6.44,6.88,7.33,7.77,8.21,,,
18,0.52,0.97,1.48,1.98,2.46,2.93,3.39,3.85,4.31,4.76,5.21,5.66,6.11,6.55,6.99,7.43,7.87,8.31,,
19,0.21,0.64,1.14,1.63,2.10,2.56,3.02,3.48,3.93,4.38,4.82,5.27,5.71,6.15,6.59,7.02,7.46,7.90,8.33,
20,0.00,0.29,0.69,1.09,1.49,1.89,2.29,2.69,3.09,3.49,3.89,4.29,4.69,5.09,5.49,5.89,6.29,6.69,7.09,7.49
