i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.29,,,,,,,,,,,,,,,,,,
2,1.29,2.13,,,,,,,,,,,,,,,,,
3,1.29,2.13,3.09,,,,,,,,,,,,,,,,
4,1.29,2.13,3.09,4.06,,,,,,,,,,,,,,,
5,1.29,2.13,3.09,4.06,5.03,,,,,,,,,,,,,,
6,1.29,2.13,3.09,4.06,5.03,6.00,,,,,,,,,,,,,
7,1.29,2.13,3.09,4.06,5.03,6.00,6.97,,,,,,,,,,,,
8,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,,,,,,,,,,,
9,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.93,,,,,,,,,,
10,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.93,9.90,,,,,,,,,
11,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.93,9.90,10.88,,,,,,,,
12,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.93,9.90,10.88,11.86,,,,,,,
13,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.93,9.90,10.88,11.86,12.84,,,,,,
14,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,13.82,,,,,
15,1.29,2.13,3.09,4.06,5.03,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,13.82,14.80,,,,
16,1.28,2.13,3.08,4.05,5.02,6.00,6.97,7.94,8.92,9.90,10.88,11.85,12.83,13.81,14.80,15.78,,,
17,1.27,2.12,3.07,4.04,5.01,5.98,6.95,7.92,8.90,9.88,10.85,11.83,12.81,13.79,14.77,15.75,16.73,,
18,1.21,2.02,2.95,3.91,4.88,5.84,6.81,7.77,8.74,9.71,10.69,11.66,12.64,13.61,14.59,15.56,16.54,17.52,
19,0.74,1.59,2.47,3.36,4.26,5.17,6.09,7.02,7.95,8.89,9.83,10.78,11.72,12.67,13.62,14.57,15.53,16.48,17.44
