i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.40,9.09,,,,,,,,,,,,,,,,,,
3,7.93,8.62,9.19,,,,,,,,,,,,,,,,,
4,7.45,8.14,8.71,9.26,,,,,,,,,,,,,,,,
5,6.98,7.67,8.24,8.79,9.32,,,,,,,,,,,,,,,
6,6.51,7.20,7.77,8.31,8.85,9.36,,,,,,,,,,,,,,
7,6.03,6.72,7.29,7.84,8.37,8.89,9.40,,,,,,,,,,,,,
8,5.56,6.25,6.82,7.37,7.90,8.42,8.92,9.42,,,,,,,,,,,,
9,5.09,5.77,6.35,6.89,7.42,7.94,8.45,8.95,9.44,,,,,,,,,,,
10,4.61,5.30,5.87,6.42,6.95,7.47,7.98,8.48,8.97,9.46,,,,,,,,,,
11,4.14,4.83,5.40,5.95,6.48,7.00,7.50,8.00,8.50,8.98,9.47,,,,,,,,,
12,3.67,4.35,4.93,5.47,6.00,6.52,7.03,7.53,8.02,8.51,8.99,9.47,,,,,,,,
13,3.19,3.88,4.45,5.00,5.53,6.05,6.56,7.06,7.55,8.04,8.52,9.00,9.47,,,,,,,
14,2.72,3.41,3.98,4.53,5.06,5.57,6.08,6.58,7.07,7.56,8.05,8.53,9.00,9.47,,,,,,
15,2.25,2.93,3.51,4.05,4.58,5.10,5.61,6.11,6.60,7.09,7.57,8.05,8.53,9.00,9.47,,,,,
16,1.77,2.46,3.03,3.58,4.11,4.63,5.13,5.63,6.13,6.62,7.10,7.58,8.05,8.53,9.00,9.46,,,,
17,1.30,1.99,2.56,3.10,3.63,4.15,4.66,5.16,5.65,6.14,6.62,7.10,7.58,8.05,8.52,8.99,9.45,,,
18,0.83,1.51,2.08,2.62,3.15,3.66,4.17,4.67,5.16,5.64,6.13,6.60,7.08,7.55,8.02,8.48,8.95,9.41,,
19,0.37,1.01,1.56,2.08,2.59,3.09,3.58,4.07,4.55,5.03,5.50,5.97,6.43,6.90,7.36,7.82,8.27,8.73,9.18,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
