i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,1.98,,,,,,,,,,,,,,,,,
3,1.07,1.98,2.94,,,,,,,,,,,,,,,,
4,1.07,1.98,2.94,3.92,,,,,,,,,,,,,,,
5,1.07,1.98,2.94,3.92,4.89,,,,,,,,,,,,,,
6,1.07,1.98,2.94,3.92,4.89,5.87,,,,,,,,,,,,,
7,1.07,1.98,2.94,3.92,4.89,5.87,6.85,,,,,,,,,,,,
8,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,,,,,,,,,,,
9,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,,,,,,,,,,
10,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,,,,,,,,,
11,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,10.76,,,,,,,,
12,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,10.76,11.74,,,,,,,
13,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,10.76,11.74,12.72,,,,,,
14,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,10.76,11.74,12.72,13.70,,,,,
15,1.07,1.98,2.94,3.92,4.89,5.87,6.85,7.82,8.80,9.78,10.76,11.74,12.72,13.70,14.68,,,,
16,1.07,1.98,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.73,12.71,13.70,14.68,15.66,,,
17,1.06,1.97,2.93,3.91,4.88,5.86,6.83,7.81,8.78,9.76,10.74,11.72,12.70,13.68,14.66,15.64,16.62,,
18,1.02,1.90,2.85,3.82,4.79,5.75,6.72,7.70,8.67,9.64,10.62,11.59,12.57,13.55,14.53,15.50,16.48,17.46,
19,0.69,1.55,2.45,3.35,4.27,5.20,6.13,7.07,8.01,8.96,9.91,10.86,11.81,12.77,13.72,14.68,15.64,16.61,17.57
