i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.72,,,,,,,,,,,,,,,,,
3,0.76,1.72,2.69,,,,,,,,,,,,,,,,
4,0.76,1.72,2.69,3.67,,,,,,,,,,,,,,,
5,0.76,1.72,2.69,3.67,4.64,,,,,,,,,,,,,,
6,0.76,1.72,2.69,3.67,4.64,5.62,,,,,,,,,,,,,
7,0.76,1.72,2.69,3.67,4.64,5.62,6.60,,,,,,,,,,,,
8,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,,,,,,,,,,,
9,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,,,,,,,,,,
10,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,,,,,,,,,
11,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,,,,,,,,
12,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,11.52,,,,,,,
13,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,11.52,12.50,,,,,,
14,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,11.52,12.50,13.48,,,,,
15,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,11.52,12.50,13.48,14.47,,,,
16,0.76,1.72,2.69,3.67,4.64,5.62,6.60,7.58,8.57,9.55,10.53,11.51,12.50,13.48,14.47,15.45,,,
17,0.76,1.72,2.69,3.66,4.64,5.62,6.60,7.58,8.56,9.54,10.53,11.51,12.49,13.48,14.46,15.45,16.44,,
18,0.74,1.70,2.67,3.64,4.61,5.59,6.57,7.55,8.53,9.51,10.49,11.47,12.46,13.44,14.42,15.41,16.39,17.38,
19,0.63,1.54,2.48,3.42,4.38,5.34,6.30,7.26,8.23,9.20,10.17,11.14,12.12,13.09,14.06,15.04,16.02,16.99,17.97
