i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.36,,,,,,,,,,,,,,,,,,,
2,6.02,6.57,,,,,,,,,,,,,,,,,,
3,5.68,6.23,6.74,,,,,,,,,,,,,,,,,
4,5.34,5.89,6.40,6.90,,,,,,,,,,,,,,,,
5,5.00,5.55,6.07,6.56,7.04,,,,,,,,,,,,,,,
6,4.66,5.21,5.73,6.22,6.71,7.18,,,,,,,,,,,,,,
7,4.32,4.87,5.39,5.88,6.37,6.84,7.31,,,,,,,,,,,,,
8,3.98,4.53,5.05,5.54,6.03,6.50,6.97,7.43,,,,,,,,,,,,
9,3.65,4.19,4.71,5.21,5.69,6.16,6.63,7.10,7.56,,,,,,,,,,,
10,3.31,3.86,4.37,4.87,5.35,5.82,6.29,6.76,7.22,7.67,,,,,,,,,,
11,2.97,3.52,4.03,4.53,5.01,5.49,5.95,6.42,6.88,7.33,7.79,,,,,,,,,
12,2.63,3.18,3.69,4.19,4.67,5.15,5.62,6.08,6.54,6.99,7.45,7.90,,,,,,,,
13,2.29,2.84,3.35,3.85,4.33,4.81,5.28,5.74,6.20,6.66,7.11,7.56,8.01,,,,,,,
14,1.95,2.50,3.01,3.51,3.99,4.47,4.94,5.40,5.86,6.32,6.77,7.22,7.67,8.12,,,,,,
15,1.61,2.16,2.68,3.17,3.65,4.13,4.60,5.06,5.52,5.98,6.43,6.88,7.33,7.78,8.22,,,,,
16,1.27,1.82,2.34,2.83,3.32,3.79,4.26,4.72,5.18,5.64,6.09,6.54,6.99,7.44,7.88,8.33,,,,
17,0.93,1.48,2.00,2.49,2.98,3.45,3.92,4.38,4.84,5.30,5.75,6.20,6.65,7.10,7.54,7.98,8.43,,,
18,0.60,1.14,1.66,2.15,2.63,3.11,3.57,4.04,4.50,4.95,5.40,5.85,6.30,6.75,7.19,7.63,8.08,8.52,,
19,0.27,0.79,1.30,1.78,2.25,2.72,3.18,3.64,4.09,4.54,4.99,5.43,5.88,6.32,6.76,7.20,7.64,8.07,8.51,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
