i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.58,,,,,,,,,,,,,,,,,
3,0.69,1.58,2.54,,,,,,,,,,,,,,,,
4,0.69,1.58,2.54,3.47,,,,,,,,,,,,,,,
5,0.69,1.58,2.54,3.47,4.42,,,,,,,,,,,,,,
6,0.69,1.58,2.54,3.47,4.42,5.37,,,,,,,,,,,,,
7,0.69,1.58,2.54,3.47,4.42,5.37,6.34,,,,,,,,,,,,
8,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,,,,,,,,,,,
9,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,,,,,,,,,,
10,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,,,,,,,,,
11,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,10.23,,,,,,,,
12,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,10.23,11.21,,,,,,,
13,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,10.23,11.21,12.19,,,,,,
14,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,10.23,11.21,12.19,13.17,,,,,
15,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.31,8.28,9.26,10.23,11.21,12.19,13.17,14.15,,,,
16,0.69,1.58,2.54,3.47,4.42,5.37,6.34,7.30,8.28,9.25,10.23,11.21,12.19,13.17,14.14,15.13,,,
17,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,9.23,10.21,11.19,12.17,13.14,14.12,15.10,16.08,,
18,0.61,1.49,2.44,3.36,4.30,5.24,6.20,7.16,8.13,9.10,10.07,11.04,12.01,12.99,13.97,14.94,15.92,16.90,
19,0.44,1.19,2.01,2.87,3.76,4.66,5.57,6.50,7.42,8.36,9.30,10.24,11.19,12.14,13.09,14.04,15.00,15.95,16.91
