i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.15,,,,,,,,,,,,,,,,,
3,1.25,2.15,3.13,,,,,,,,,,,,,,,,
4,1.25,2.15,3.13,4.10,,,,,,,,,,,,,,,
5,1.25,2.15,3.13,4.10,5.08,,,,,,,,,,,,,,
6,1.25,2.15,3.13,4.10,5.08,6.05,,,,,,,,,,,,,
7,1.25,2.15,3.13,4.10,5.08,6.05,7.03,,,,,,,,,,,,
8,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,,,,,,,,,,,
9,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,,,,,,,,,,
10,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,9.96,,,,,,,,,
11,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.94,,,,,,,,
12,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.94,11.92,,,,,,,
13,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.94,11.92,12.90,,,,,,
14,1.25,2.15,3.13,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.94,11.92,12.90,13.88,,,,,
15,1.25,2.15,3.12,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.94,11.92,12.90,13.88,14.86,,,,
16,1.25,2.15,3.12,4.10,5.08,6.05,7.03,8.00,8.98,9.96,10.93,11.91,12.89,13.87,14.85,15.83,,,
17,1.24,2.14,3.11,4.09,5.06,6.03,7.01,7.98,8.96,9.94,10.91,11.89,12.87,13.85,14.83,15.81,16.79,,
18,1.18,2.05,3.01,3.98,4.94,5.91,6.88,7.85,8.82,9.79,10.77,11.74,12.72,13.69,14.67,15.65,16.63,17.60,
19,0.80,1.67,2.55,3.45,4.37,5.29,6.21,7.15,8.09,9.03,9.97,10.92,11.87,12.82,13.77,14.73,15.69,16.64,17.60
