i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.20,,,,,,,,,,,,,,,,,,,
2,4.92,5.35,,,,,,,,,,,,,,,,,,
3,4.64,5.07,5.56,,,,,,,,,,,,,,,,,
4,4.37,4.79,5.29,5.76,,,,,,,,,,,,,,,,
5,4.09,4.51,5.01,5.49,5.95,,,,,,,,,,,,,,,
6,3.81,4.24,4.73,5.21,5.68,6.14,,,,,,,,,,,,,,
7,3.53,3.96,4.45,4.93,5.40,5.86,6.31,,,,,,,,,,,,,
8,3.25,3.68,4.18,4.65,5.12,5.58,6.04,6.49,,,,,,,,,,,,
9,2.98,3.40,3.90,4.37,4.84,5.30,5.76,6.21,6.66,,,,,,,,,,,
10,2.70,3.13,3.62,4.10,4.56,5.03,5.48,5.93,6.38,6.83,,,,,,,,,,
11,2.42,2.85,3.34,3.82,4.29,4.75,5.20,5.65,6.10,6.55,6.99,,,,,,,,,
12,2.14,2.57,3.06,3.54,4.01,4.47,4.92,5.38,5.82,6.27,6.71,7.15,,,,,,,,
13,1.86,2.29,2.79,3.26,3.73,4.19,4.65,5.10,5.55,5.99,6.43,6.88,7.31,,,,,,,
14,1.59,2.01,2.51,2.99,3.45,3.91,4.37,4.82,5.27,5.71,6.16,6.60,7.04,7.47,,,,,,
15,1.31,1.74,2.23,2.71,3.18,3.64,4.09,4.54,4.99,5.44,5.88,6.32,6.76,7.20,7.63,,,,,
16,1.03,1.46,1.95,2.43,2.90,3.36,3.81,4.26,4.71,5.16,5.60,6.04,6.48,6.92,7.35,7.79,,,,
17,0.75,1.18,1.67,2.15,2.62,3.08,3.54,3.99,4.43,4.88,5.32,5.76,6.20,6.64,7.08,7.51,7.95,,,
18,0.48,0.90,1.40,1.87,2.34,2.80,3.25,3.70,4.15,4.60,5.04,5.48,5.92,6.36,6.79,7.23,7.66,8.09,,
19,0.21,0.62,1.10,1.57,2.03,2.49,2.94,3.38,3.83,4.27,4.71,5.14,5.58,6.02,6.45,6.88,7.31,7.74,8.17,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
