i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.38,4.83,,,,,,,,,,,,,,,,,,
3,4.13,4.59,5.07,,,,,,,,,,,,,,,,,
4,3.89,4.34,4.82,5.29,,,,,,,,,,,,,,,,
5,3.64,4.09,4.57,5.04,5.50,,,,,,,,,,,,,,,
6,3.40,3.85,4.33,4.79,5.25,5.70,,,,,,,,,,,,,,
7,3.15,3.60,4.08,4.55,5.01,5.46,5.91,,,,,,,,,,,,,
8,2.90,3.35,3.83,4.30,4.76,5.21,5.66,6.10,,,,,,,,,,,,
9,2.66,3.11,3.59,4.05,4.51,4.97,5.41,5.86,6.30,,,,,,,,,,,
10,2.41,2.86,3.34,3.81,4.27,4.72,5.17,5.61,6.05,6.49,,,,,,,,,,
11,2.16,2.62,3.10,3.56,4.02,4.47,4.92,5.37,5.81,6.25,6.68,,,,,,,,,
12,1.92,2.37,2.85,3.32,3.77,4.23,4.67,5.12,5.56,6.00,6.44,6.87,,,,,,,,
13,1.67,2.12,2.60,3.07,3.53,3.98,4.43,4.87,5.32,5.75,6.19,6.63,7.06,,,,,,,
14,1.43,1.88,2.36,2.82,3.28,3.73,4.18,4.63,5.07,5.51,5.95,6.38,6.82,7.25,,,,,,
15,1.18,1.63,2.11,2.58,3.04,3.49,3.94,4.38,4.82,5.26,5.70,6.14,6.57,7.00,7.43,,,,,
16,0.93,1.38,1.86,2.33,2.79,3.24,3.69,4.13,4.58,5.02,5.45,5.89,6.32,6.76,7.19,7.62,,,,
17,0.69,1.14,1.62,2.08,2.54,3.00,3.44,3.89,4.33,4.77,5.21,5.64,6.08,6.51,6.94,7.38,7.79,,,
18,0.44,0.89,1.37,1.84,2.29,2.75,3.19,3.64,4.08,4.52,4.96,5.39,5.83,6.26,6.69,7.12,7.54,7.97,,
19,0.20,0.64,1.11,1.57,2.02,2.47,2.92,3.36,3.80,4.23,4.67,5.10,5.53,5.96,6.39,6.82,7.25,7.67,8.10,
20,0.00,0.34,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54
