i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.42,,,,,,,,,,,,,,,,,
3,0.44,1.42,2.39,,,,,,,,,,,,,,,,
4,0.44,1.42,2.39,3.37,,,,,,,,,,,,,,,
5,0.44,1.42,2.39,3.37,4.34,,,,,,,,,,,,,,
6,0.44,1.42,2.39,3.37,4.34,5.33,,,,,,,,,,,,,
7,0.44,1.42,2.39,3.37,4.34,5.33,6.30,,,,,,,,,,,,
8,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,,,,,,,,,,,
9,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,,,,,,,,,,
10,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,,,,,,,,,
11,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,,,,,,,,
12,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,11.22,,,,,,,
13,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,11.22,12.21,,,,,,
14,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,11.22,12.21,13.20,,,,,
15,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,11.22,12.21,13.20,14.18,,,,
16,0.44,1.42,2.39,3.37,4.34,5.33,6.30,7.29,8.27,9.26,10.24,11.22,12.21,13.20,14.18,15.16,,,
17,0.44,1.42,2.39,3.37,4.34,5.32,6.30,7.29,8.27,9.25,10.23,11.22,12.21,13.19,14.18,15.16,16.15,,
18,0.43,1.40,2.38,3.35,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.19,12.18,13.16,14.14,15.13,16.12,17.10,
19,0.35,1.27,2.22,3.17,4.13,5.09,6.06,7.03,8.00,8.97,9.95,10.92,11.89,12.88,13.85,14.83,15.81,16.79,17.78
