i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.56,,,,,,,,,,,,,,,,,,,
2,4.31,4.63,,,,,,,,,,,,,,,,,,
3,4.06,4.39,4.88,,,,,,,,,,,,,,,,,
4,3.82,4.14,4.63,5.10,,,,,,,,,,,,,,,,
5,3.57,3.89,4.38,4.85,5.32,,,,,,,,,,,,,,,
6,3.33,3.65,4.14,4.61,5.07,5.52,,,,,,,,,,,,,,
7,3.08,3.40,3.89,4.36,4.82,5.28,5.73,,,,,,,,,,,,,
8,2.83,3.16,3.64,4.12,4.58,5.03,5.48,5.93,,,,,,,,,,,,
9,2.59,2.91,3.40,3.87,4.33,4.79,5.24,5.68,6.12,,,,,,,,,,,
10,2.34,2.66,3.15,3.62,4.08,4.54,4.99,5.44,5.88,6.32,,,,,,,,,,
11,2.09,2.42,2.91,3.38,3.84,4.29,4.74,5.19,5.63,6.07,6.51,,,,,,,,,
12,1.85,2.17,2.66,3.13,3.59,4.05,4.50,4.94,5.39,5.83,6.26,6.70,,,,,,,,
13,1.60,1.92,2.41,2.88,3.35,3.80,4.25,4.70,5.14,5.58,6.02,6.45,6.89,,,,,,,
14,1.36,1.68,2.17,2.64,3.10,3.55,4.00,4.45,4.89,5.33,5.77,6.21,6.64,7.08,,,,,,
15,1.11,1.43,1.92,2.39,2.85,3.31,3.76,4.20,4.65,5.09,5.53,5.96,6.40,6.83,7.26,,,,,
16,0.86,1.19,1.67,2.15,2.61,3.06,3.51,3.96,4.40,4.84,5.28,5.72,6.15,6.58,7.02,7.45,,,,
17,0.62,0.94,1.43,1.90,2.36,2.82,3.27,3.71,4.15,4.59,5.03,5.47,5.90,6.34,6.77,7.20,7.64,,,
18,0.37,0.69,1.18,1.65,2.11,2.57,3.02,3.46,3.90,4.34,4.78,5.22,5.65,6.09,6.52,6.95,7.39,7.80,,
19,0.14,0.44,0.92,1.39,1.85,2.30,2.74,3.18,3.62,4.06,4.49,4.93,5.36,5.79,6.22,6.65,7.10,7.51,7.93,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
