i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,3.90,,,,,,,,,,,,,,,,,,
3,3.37,3.70,4.16,,,,,,,,,,,,,,,,,
4,3.17,3.50,3.96,4.42,,,,,,,,,,,,,,,,
5,2.97,3.29,3.76,4.21,4.66,,,,,,,,,,,,,,,
6,2.77,3.09,3.56,4.01,4.46,4.90,,,,,,,,,,,,,,
7,2.57,2.89,3.36,3.81,4.26,4.70,5.14,,,,,,,,,,,,,
8,2.37,2.69,3.15,3.61,4.06,4.50,4.94,5.38,,,,,,,,,,,,
9,2.16,2.49,2.95,3.41,3.86,4.30,4.74,5.17,5.61,,,,,,,,,,,
10,1.96,2.29,2.75,3.21,3.65,4.10,4.54,4.97,5.41,5.84,,,,,,,,,,
11,1.76,2.08,2.55,3.00,3.45,3.89,4.33,4.77,5.20,5.64,6.07,,,,,,,,,
12,1.56,1.88,2.35,2.80,3.25,3.69,4.13,4.57,5.00,5.43,5.87,6.31,,,,,,,,
13,1.36,1.68,2.15,2.60,3.05,3.49,3.93,4.37,4.80,5.23,5.67,6.11,6.55,,,,,,,
14,1.15,1.48,1.94,2.40,2.85,3.29,3.73,4.16,4.60,5.03,5.46,5.91,6.35,-0.45,,,,,,
15,0.95,1.28,1.74,2.20,2.64,3.09,3.53,3.96,4.40,4.83,5.26,5.71,6.15,0.64,-2.04,,,,,
16,0.75,1.07,1.54,2.00,2.44,2.89,3.32,3.76,4.20,4.63,5.06,5.51,5.95,1.72,-0.20,-1567.65,,,,
17,0.55,0.87,1.34,1.79,2.24,2.68,3.12,3.56,3.99,4.43,4.86,5.31,5.75,2.81,1.64,-1132.87,-47185.67,,,
18,0.35,0.67,1.14,1.59,2.04,2.48,2.92,3.36,3.79,4.22,4.65,5.10,5.51,3.90,3.48,-697.18,-28735.53,-444727.91,,
19,0.15,0.47,0.93,1.38,1.82,2.26,2.70,3.13,3.56,3.99,4.42,4.85,5.29,5.09,5.47,-206.72,-8075.01,-126593.76,-6326896.08,
20,0.00,0.23,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43
