i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.30,10.04,,,,,,,,,,,,,,,,,,
3,8.77,9.51,10.12,,,,,,,,,,,,,,,,,
4,8.25,8.99,9.59,10.16,,,,,,,,,,,,,,,,
5,7.72,8.46,9.07,9.64,10.19,,,,,,,,,,,,,,,
6,7.20,7.94,8.54,9.11,9.67,10.21,,,,,,,,,,,,,,
7,6.67,7.41,8.01,8.59,9.14,9.68,10.21,,,,,,,,,,,,,
8,6.15,6.89,7.49,8.06,8.62,9.16,9.69,10.21,,,,,,,,,,,,
9,5.62,6.36,6.96,7.54,8.09,8.63,9.16,9.68,10.19,,,,,,,,,,,
10,5.10,5.84,6.44,7.01,7.57,8.11,8.64,9.16,9.67,10.18,,,,,,,,,,
11,4.57,5.31,5.91,6.49,7.04,7.58,8.11,8.63,9.14,9.65,10.15,,,,,,,,,
12,4.05,4.79,5.39,5.96,6.52,7.06,7.59,8.11,8.62,9.12,9.62,10.12,,,,,,,,
13,3.52,4.26,4.86,5.44,5.99,6.53,7.06,7.58,8.09,8.60,9.10,9.59,10.09,,,,,,,
14,3.00,3.74,4.34,4.91,5.47,6.01,6.54,7.06,7.57,8.07,8.57,9.07,9.56,10.05,,,,,,
15,2.47,3.21,3.81,4.39,4.94,5.48,6.01,6.53,7.04,7.55,8.05,8.54,9.03,9.52,10.01,,,,,
16,1.95,2.68,3.29,3.86,4.42,4.96,5.49,6.01,6.52,7.02,7.52,8.02,8.51,9.00,9.48,9.96,,,,
17,1.42,2.16,2.76,3.33,3.89,4.43,4.96,5.48,5.99,6.49,6.99,7.49,7.98,8.46,8.95,9.43,9.91,,,
18,0.90,1.63,2.23,2.80,3.35,3.88,4.41,4.93,5.43,5.94,6.44,6.93,7.42,7.90,8.38,8.86,9.34,9.81,,
19,0.39,1.07,1.64,2.18,2.71,3.23,3.74,4.24,4.73,5.22,5.71,6.19,6.67,7.14,7.61,8.08,8.55,9.02,9.48,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
