i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.38,10.12,,,,,,,,,,,,,,,,,,
3,8.85,9.59,10.20,,,,,,,,,,,,,,,,,
4,8.32,9.06,9.67,10.24,,,,,,,,,,,,,,,,
5,7.79,8.53,9.14,9.72,10.27,,,,,,,,,,,,,,,
6,7.26,8.00,8.61,9.19,9.74,10.29,,,,,,,,,,,,,,
7,6.73,7.47,8.08,8.66,9.21,9.76,10.29,,,,,,,,,,,,,
8,6.20,6.94,7.55,8.13,8.68,9.23,9.76,10.28,,,,,,,,,,,,
9,5.67,6.42,7.02,7.60,8.15,8.70,9.23,9.75,10.26,,,,,,,,,,,
10,5.14,5.89,6.49,7.07,7.62,8.17,8.70,9.22,9.73,10.24,,,,,,,,,,
11,4.61,5.36,5.96,6.54,7.09,7.64,8.17,8.69,9.20,9.71,10.21,,,,,,,,,
12,4.08,4.83,5.43,6.01,6.56,7.11,7.64,8.16,8.67,9.18,9.68,10.18,,,,,,,,
13,3.55,4.30,4.90,5.48,6.04,6.58,7.11,7.63,8.14,8.65,9.15,9.65,10.14,,,,,,,
14,3.02,3.77,4.37,4.95,5.51,6.05,6.58,7.10,7.61,8.12,8.62,9.12,9.61,10.10,,,,,,
15,2.49,3.24,3.84,4.42,4.98,5.52,6.05,6.57,7.08,7.59,8.09,8.59,9.08,9.57,10.06,,,,,
16,1.96,2.71,3.31,3.89,4.45,4.99,5.52,6.04,6.55,7.06,7.56,8.06,8.55,9.04,9.52,10.01,,,,
17,1.44,2.18,2.78,3.36,3.91,4.45,4.99,5.51,6.02,6.53,7.03,7.52,8.02,8.50,8.99,9.47,9.95,,,
18,0.91,1.64,2.24,2.81,3.37,3.90,4.43,4.95,5.46,5.97,6.47,6.96,7.45,7.94,8.42,8.90,9.38,9.85,,
19,0.39,1.08,1.64,2.19,2.72,3.24,3.75,4.26,4.75,5.24,5.73,6.21,6.69,7.17,7.64,8.11,8.58,9.04,9.51,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
