i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.20,,,,,,,,,,,,,,,,,,,
2,3.97,4.40,,,,,,,,,,,,,,,,,,
3,3.75,4.18,4.65,,,,,,,,,,,,,,,,,
4,3.53,3.95,4.43,4.89,,,,,,,,,,,,,,,,
5,3.30,3.73,4.20,4.66,5.11,,,,,,,,,,,,,,,
6,3.08,3.51,3.98,4.44,4.89,5.34,,,,,,,,,,,,,,
7,2.86,3.28,3.76,4.22,4.67,5.12,5.56,,,,,,,,,,,,,
8,2.64,3.06,3.53,3.99,4.44,4.89,5.34,5.78,,,,,,,,,,,,
9,2.41,2.84,3.31,3.77,4.22,4.67,5.11,5.55,5.99,,,,,,,,,,,
10,2.19,2.61,3.09,3.55,4.00,4.45,4.89,5.33,5.77,6.20,,,,,,,,,,
11,1.97,2.39,2.86,3.32,3.78,4.22,4.67,5.11,5.54,5.98,6.41,,,,,,,,,
12,1.74,2.17,2.64,3.10,3.55,4.00,4.44,4.88,5.32,5.76,6.19,6.62,,,,,,,,
13,1.52,1.95,2.42,2.88,3.33,3.78,4.22,4.66,5.10,5.53,5.97,6.40,6.83,,,,,,,
14,1.30,1.72,2.19,2.65,3.11,3.55,4.00,4.44,4.87,5.31,5.74,6.17,6.61,7.05,,,,,,
15,1.07,1.50,1.97,2.43,2.88,3.33,3.77,4.21,4.65,5.09,5.52,5.95,6.38,6.82,7.22,,,,,
16,0.85,1.28,1.75,2.21,2.66,3.11,3.55,3.99,4.43,4.86,5.30,5.73,6.16,6.60,7.00,7.28,,,,
17,0.63,1.05,1.52,1.98,2.44,2.88,3.33,3.77,4.20,4.64,5.07,5.50,5.94,6.38,6.78,7.12,1.42,,,
18,0.40,0.83,1.30,1.76,2.21,2.66,3.10,3.54,3.98,4.41,4.85,5.28,5.71,6.15,6.56,6.96,3.46,-50.57,,
19,0.18,0.60,1.07,1.52,1.97,2.41,2.85,3.29,3.72,4.16,4.59,5.02,5.44,5.87,6.30,6.73,5.77,-12.99,-136.00,
20,0.00,0.33,0.73,1.13,1.53,1.93,2.33,2.73,3.13,3.53,3.93,4.33,4.73,5.13,5.53,5.93,6.33,6.73,7.13,7.53
