i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.08,,,,,,,,,,,,,,,,,,,
2,6.71,7.28,,,,,,,,,,,,,,,,,,
3,6.33,6.90,7.43,,,,,,,,,,,,,,,,,
4,5.95,6.52,7.06,7.56,,,,,,,,,,,,,,,,
5,5.57,6.15,6.68,7.19,7.68,,,,,,,,,,,,,,,
6,5.19,5.77,6.30,6.81,7.30,7.79,,,,,,,,,,,,,,
7,4.81,5.39,5.92,6.43,6.92,7.41,7.89,,,,,,,,,,,,,
8,4.44,5.01,5.54,6.05,6.55,7.03,7.51,7.98,,,,,,,,,,,,
9,4.06,4.63,5.16,5.67,6.17,6.65,7.13,7.60,8.07,,,,,,,,,,,
10,3.68,4.25,4.79,5.29,5.79,6.27,6.75,7.22,7.69,8.15,,,,,,,,,,
11,3.30,3.88,4.41,4.92,5.41,5.90,6.37,6.85,7.31,7.78,8.24,,,,,,,,,
12,2.92,3.50,4.03,4.54,5.03,5.52,5.99,6.47,6.93,7.40,7.86,8.31,,,,,,,,
13,2.54,3.12,3.65,4.16,4.65,5.14,5.62,6.09,6.56,7.02,7.48,7.94,8.39,,,,,,,
14,2.17,2.74,3.27,3.78,4.28,4.76,5.24,5.71,6.18,6.64,7.10,7.56,8.01,8.47,,,,,,
15,1.79,2.36,2.89,3.40,3.90,4.38,4.86,5.33,5.80,6.26,6.72,7.18,7.63,8.09,8.54,,,,,
16,1.41,1.98,2.51,3.02,3.52,4.00,4.48,4.95,5.42,5.88,6.34,6.80,7.26,7.71,8.16,8.61,,,,
17,1.03,1.60,2.14,2.64,3.14,3.62,4.10,4.57,5.04,5.50,5.96,6.42,6.88,7.33,7.78,8.23,8.68,,,
18,0.65,1.22,1.75,2.26,2.75,3.24,3.71,4.19,4.65,5.11,5.57,6.03,6.48,6.94,7.39,7.84,8.28,8.73,,
19,0.29,0.84,1.35,1.84,2.33,2.80,3.27,3.73,4.19,4.65,5.10,5.55,6.00,6.45,6.89,7.34,7.78,8.22,8.66,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
