i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.80,,,,,,,,,,,,,,,,,,,
2,8.33,9.04,,,,,,,,,,,,,,,,,,
3,7.87,8.57,9.14,,,,,,,,,,,,,,,,,
4,7.40,8.11,8.68,9.22,,,,,,,,,,,,,,,,
5,6.93,7.64,8.21,8.75,9.28,,,,,,,,,,,,,,,
6,6.47,7.17,7.74,8.29,8.81,9.32,,,,,,,,,,,,,,
7,6.00,6.71,7.28,7.82,8.34,8.86,9.36,,,,,,,,,,,,,
8,5.54,6.24,6.81,7.35,7.88,8.39,8.89,9.39,,,,,,,,,,,,
9,5.07,5.78,6.34,6.89,7.41,7.92,8.43,8.92,9.41,,,,,,,,,,,
10,4.60,5.31,5.88,6.42,6.94,7.46,7.96,8.46,8.95,9.43,,,,,,,,,,
11,4.14,4.84,5.41,5.95,6.48,6.99,7.49,7.99,8.48,8.96,9.44,,,,,,,,,
12,3.67,4.38,4.94,5.49,6.01,6.52,7.03,7.52,8.01,8.50,8.98,9.45,,,,,,,,
13,3.20,3.91,4.48,5.02,5.54,6.06,6.56,7.06,7.55,8.03,8.51,8.99,9.46,,,,,,,
14,2.74,3.44,4.01,4.55,5.08,5.59,6.09,6.59,7.08,7.56,8.04,8.52,8.99,9.46,,,,,,
15,2.27,2.98,3.54,4.09,4.61,5.12,5.63,6.12,6.61,7.10,7.58,8.05,8.53,9.00,9.47,,,,,
16,1.80,2.51,3.08,3.62,4.15,4.66,5.16,5.66,6.15,6.63,7.11,7.59,8.06,8.53,9.00,9.46,,,,
17,1.34,2.04,2.61,3.15,3.68,4.19,4.69,5.19,5.68,6.16,6.64,7.12,7.59,8.06,8.53,8.99,9.46,,,
18,0.88,1.57,2.14,2.68,3.20,3.71,4.21,4.70,5.19,5.67,6.15,6.63,7.10,7.57,8.04,8.50,8.96,9.42,,
19,0.40,1.08,1.62,2.14,2.65,3.15,3.63,4.12,4.59,5.07,5.54,6.00,6.47,6.93,7.39,7.85,8.30,8.75,9.21,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
