i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.82,9.63,,,,,,,,,,,,,,,,,,
3,8.33,9.14,9.71,,,,,,,,,,,,,,,,,
4,7.84,8.65,9.22,9.77,,,,,,,,,,,,,,,,
5,7.35,8.16,8.73,9.28,9.81,,,,,,,,,,,,,,,
6,6.86,7.67,8.24,8.79,9.32,9.84,,,,,,,,,,,,,,
7,6.37,7.18,7.75,8.30,8.83,9.35,9.86,,,,,,,,,,,,,
8,5.88,6.69,7.26,7.81,8.34,8.86,9.37,9.87,,,,,,,,,,,,
9,5.39,6.20,6.77,7.32,7.85,8.37,8.88,9.38,9.88,,,,,,,,,,,
10,4.90,5.71,6.28,6.83,7.36,7.88,8.39,8.89,9.39,9.88,,,,,,,,,,
11,4.41,5.22,5.79,6.34,6.87,7.39,7.90,8.40,8.90,9.39,9.88,,,,,,,,,
12,3.92,4.73,5.30,5.85,6.38,6.90,7.41,7.91,8.41,8.90,9.39,9.87,,,,,,,,
13,3.43,4.24,4.81,5.36,5.89,6.41,6.92,7.42,7.92,8.41,8.89,9.38,9.86,,,,,,,
14,2.94,3.75,4.32,4.87,5.40,5.92,6.43,6.93,7.43,7.92,8.40,8.89,9.36,9.84,,,,,,
15,2.45,3.26,3.83,4.38,4.91,5.43,5.94,6.44,6.94,7.43,7.91,8.40,8.87,9.35,9.82,,,,,
16,1.96,2.77,3.34,3.89,4.42,4.94,5.45,5.95,6.45,6.94,7.42,7.91,8.38,8.86,9.33,9.80,,,,
17,1.47,2.28,2.85,3.40,3.93,4.45,4.96,5.46,5.95,6.44,6.93,7.41,7.89,8.36,8.84,9.31,9.77,,,
18,0.99,1.78,2.35,2.90,3.43,3.94,4.45,4.95,5.44,5.93,6.41,6.89,7.37,7.85,8.32,8.79,9.25,9.72,,
19,0.48,1.26,1.80,2.33,2.84,3.34,3.83,4.32,4.80,5.28,5.75,6.22,6.69,7.15,7.62,8.08,8.54,9.00,9.45,
20,0.00,0.60,1.00,1.40,1.80,2.20,2.60,3.00,3.40,3.80,4.20,4.60,5.00,5.40,5.80,6.20,6.60,7.00,7.40,7.80
