i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.20,8.87,,,,,,,,,,,,,,,,,,
3,7.74,8.41,8.98,,,,,,,,,,,,,,,,,
4,7.27,7.95,8.52,9.06,,,,,,,,,,,,,,,,
5,6.81,7.49,8.05,8.60,9.12,,,,,,,,,,,,,,,
6,6.35,7.03,7.59,8.14,8.66,9.17,,,,,,,,,,,,,,
7,5.89,6.56,7.13,7.67,8.20,8.71,9.21,,,,,,,,,,,,,
8,5.43,6.10,6.67,7.21,7.74,8.25,8.75,9.25,,,,,,,,,,,,
9,4.97,5.64,6.21,6.75,7.28,7.79,8.29,8.79,9.28,,,,,,,,,,,
10,4.50,5.18,5.75,6.29,6.81,7.33,7.83,8.32,8.81,9.30,,,,,,,,,,
11,4.04,4.72,5.28,5.83,6.35,6.86,7.37,7.86,8.35,8.84,9.32,,,,,,,,,
12,3.58,4.26,4.82,5.37,5.89,6.40,6.91,7.40,7.89,8.37,8.85,9.33,,,,,,,,
13,3.12,3.79,4.36,4.90,5.43,5.94,6.44,6.94,7.43,7.91,8.39,8.87,9.34,,,,,,,
14,2.66,3.33,3.90,4.44,4.97,5.48,5.98,6.48,6.97,7.45,7.93,8.41,8.88,9.35,,,,,,
15,2.20,2.87,3.44,3.98,4.51,5.02,5.52,6.02,6.50,6.99,7.47,7.94,8.42,8.89,9.35,,,,,
16,1.73,2.41,2.98,3.52,4.04,4.56,5.06,5.55,6.04,6.53,7.01,7.48,7.96,8.42,8.89,9.36,,,,
17,1.27,1.95,2.51,3.06,3.58,4.09,4.59,5.09,5.58,6.06,6.54,7.02,7.49,7.96,8.43,8.89,9.35,,,
18,0.81,1.48,2.05,2.59,3.11,3.62,4.12,4.61,5.10,5.58,6.06,6.53,7.01,7.47,7.94,8.40,8.87,9.33,,
19,0.36,1.00,1.54,2.06,2.57,3.06,3.55,4.03,4.51,4.98,5.45,5.92,6.38,6.84,7.30,7.76,8.21,8.67,9.12,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
