i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,1.94,,,,,,,,,,,,,,,,,
3,1.07,1.94,2.89,,,,,,,,,,,,,,,,
4,1.07,1.94,2.89,3.86,,,,,,,,,,,,,,,
5,1.07,1.94,2.89,3.86,4.84,,,,,,,,,,,,,,
6,1.07,1.94,2.89,3.86,4.84,5.81,,,,,,,,,,,,,
7,1.07,1.94,2.89,3.86,4.84,5.81,6.79,,,,,,,,,,,,
8,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,,,,,,,,,,,
9,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,,,,,,,,,,
10,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,,,,,,,,,
11,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,10.70,,,,,,,,
12,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,10.70,11.68,,,,,,,
13,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,10.70,11.68,12.66,,,,,,
14,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,10.70,11.68,12.66,13.64,,,,,
15,1.07,1.94,2.89,3.86,4.84,5.81,6.79,7.76,8.74,9.72,10.70,11.68,12.66,13.64,14.62,,,,
16,1.07,1.94,2.89,3.86,4.83,5.81,6.78,7.76,8.74,9.72,10.69,11.67,12.65,13.63,14.62,15.60,,,
17,1.06,1.93,2.88,3.85,4.82,5.80,6.77,7.75,8.72,9.70,10.68,11.66,12.64,13.62,14.60,15.58,16.56,,
18,1.02,1.86,2.79,3.76,4.73,5.69,6.66,7.63,8.60,9.58,10.55,11.53,12.51,13.48,14.46,15.44,16.42,17.40,
19,0.65,1.50,2.39,3.29,4.21,5.13,6.06,7.00,7.94,8.88,9.83,10.78,11.74,12.69,13.65,14.61,15.56,16.53,17.49
