i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.01,,,,,,,,,,,,,,,,,
3,1.10,2.01,2.98,,,,,,,,,,,,,,,,
4,1.10,2.01,2.98,3.96,,,,,,,,,,,,,,,
5,1.10,2.01,2.98,3.96,4.93,,,,,,,,,,,,,,
6,1.10,2.01,2.98,3.96,4.93,5.91,,,,,,,,,,,,,
7,1.10,2.01,2.98,3.96,4.93,5.91,6.88,,,,,,,,,,,,
8,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,,,,,,,,,,,
9,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,,,,,,,,,,
10,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,,,,,,,,,
11,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,10.80,,,,,,,,
12,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,10.80,11.78,,,,,,,
13,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,10.80,11.78,12.76,,,,,,
14,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,10.80,11.78,12.76,13.74,,,,,
15,1.10,2.01,2.98,3.96,4.93,5.91,6.88,7.86,8.84,9.82,10.80,11.78,12.76,13.74,14.72,,,,
16,1.10,2.01,2.98,3.95,4.93,5.91,6.88,7.86,8.84,9.81,10.79,11.77,12.75,13.73,14.71,15.70,,,
17,1.09,2.00,2.97,3.94,4.92,5.89,6.87,7.84,8.82,9.80,10.78,11.76,12.74,13.72,14.70,15.68,16.66,,
18,1.05,1.93,2.88,3.85,4.82,5.79,6.76,7.73,8.70,9.68,10.65,11.63,12.60,13.58,14.56,15.54,16.52,17.50,
19,0.71,1.58,2.47,3.38,4.30,5.22,6.16,7.09,8.04,8.98,9.93,10.88,11.83,12.79,13.75,14.71,15.66,16.62,17.59
