i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.88,,,,,,,,,,,,,,,,,
3,0.89,1.88,2.77,,,,,,,,,,,,,,,,
4,0.89,1.88,2.77,3.72,,,,,,,,,,,,,,,
5,0.89,1.88,2.77,3.72,4.69,,,,,,,,,,,,,,
6,0.89,1.88,2.77,3.72,4.69,5.65,,,,,,,,,,,,,
7,0.89,1.88,2.77,3.72,4.69,5.65,6.62,,,,,,,,,,,,
8,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,,,,,,,,,,,
9,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,,,,,,,,,,
10,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,,,,,,,,,
11,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,10.53,,,,,,,,
12,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,10.53,11.51,,,,,,,
13,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,10.53,11.51,12.49,,,,,,
14,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,10.53,11.51,12.49,13.47,,,,,
15,0.89,1.88,2.77,3.72,4.69,5.65,6.62,7.60,8.57,9.55,10.53,11.51,12.49,13.47,14.45,,,,
16,0.89,1.87,2.77,3.72,4.68,5.65,6.62,7.59,8.57,9.55,10.52,11.50,12.48,13.46,14.44,15.43,,,
17,0.89,1.87,2.76,3.71,4.67,5.63,6.60,7.58,8.55,9.53,10.50,11.48,12.46,13.44,14.42,15.40,16.38,,
18,0.82,1.79,2.66,3.60,4.55,5.51,6.48,7.44,8.41,9.38,10.36,11.33,12.31,13.28,14.26,15.24,16.21,17.19,
19,0.55,1.36,2.21,3.09,3.99,4.90,5.82,6.75,7.68,8.62,9.56,10.51,11.46,12.41,13.36,14.31,15.27,16.23,17.19
