i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.82,,,,,,,,,,,,,,,,,
3,0.86,1.82,2.77,,,,,,,,,,,,,,,,
4,0.86,1.82,2.77,3.74,,,,,,,,,,,,,,,
5,0.86,1.82,2.77,3.74,4.71,,,,,,,,,,,,,,
6,0.86,1.82,2.77,3.74,4.71,5.69,,,,,,,,,,,,,
7,0.86,1.82,2.77,3.74,4.71,5.69,6.67,,,,,,,,,,,,
8,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,,,,,,,,,,,
9,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,,,,,,,,,,
10,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,,,,,,,,,
11,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,10.58,,,,,,,,
12,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,10.58,11.56,,,,,,,
13,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,10.58,11.56,12.54,,,,,,
14,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,10.58,11.56,12.54,13.52,,,,,
15,0.86,1.82,2.77,3.74,4.71,5.69,6.67,7.64,8.62,9.60,10.58,11.56,12.54,13.52,14.50,,,,
16,0.86,1.82,2.77,3.74,4.71,5.69,6.66,7.64,8.62,9.60,10.57,11.55,12.54,13.52,14.50,15.48,,,
17,0.86,1.82,2.76,3.73,4.71,5.68,6.65,7.63,8.61,9.58,10.56,11.54,12.52,13.50,14.48,15.46,16.45,,
18,0.81,1.76,2.69,3.65,4.62,5.59,6.56,7.53,8.51,9.48,10.46,11.43,12.41,13.39,14.37,15.34,16.32,17.30,
19,0.58,1.44,2.32,3.23,4.15,5.08,6.01,6.96,7.90,8.85,9.80,10.75,11.71,12.66,13.62,14.59,15.54,16.51,17.48
