i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.08,,,,,,,,,,,,,,,,,,,
2,8.60,9.35,,,,,,,,,,,,,,,,,,
3,8.12,8.87,9.45,,,,,,,,,,,,,,,,,
4,7.64,8.40,8.97,9.51,,,,,,,,,,,,,,,,
5,7.16,7.92,8.49,9.03,9.56,,,,,,,,,,,,,,,
6,6.68,7.44,8.01,8.55,9.08,9.60,,,,,,,,,,,,,,
7,6.20,6.96,7.53,8.08,8.60,9.12,9.63,,,,,,,,,,,,,
8,5.72,6.48,7.05,7.60,8.12,8.64,9.15,9.65,,,,,,,,,,,,
9,5.24,6.00,6.57,7.12,7.65,8.16,8.67,9.17,9.66,,,,,,,,,,,
10,4.76,5.52,6.09,6.64,7.17,7.68,8.19,8.69,9.18,9.67,,,,,,,,,,
11,4.28,5.04,5.61,6.16,6.69,7.20,7.71,8.21,8.70,9.19,9.67,,,,,,,,,
12,3.81,4.56,5.13,5.68,6.21,6.72,7.23,7.73,8.22,8.71,9.19,9.67,,,,,,,,
13,3.33,4.08,4.65,5.20,5.73,6.24,6.75,7.25,7.74,8.23,8.71,9.19,9.67,,,,,,,
14,2.85,3.60,4.18,4.72,5.25,5.77,6.27,6.77,7.26,7.75,8.23,8.71,9.19,9.66,,,,,,
15,2.37,3.12,3.70,4.24,4.77,5.29,5.79,6.29,6.78,7.27,7.76,8.23,8.71,9.18,9.65,,,,,
16,1.89,2.64,3.22,3.76,4.29,4.81,5.31,5.81,6.30,6.79,7.28,7.75,8.23,8.70,9.17,9.64,,,,
17,1.41,2.16,2.74,3.28,3.81,4.33,4.83,5.33,5.82,6.31,6.79,7.27,7.75,8.22,8.69,9.16,9.62,,,
18,0.94,1.68,2.25,2.79,3.32,3.83,4.34,4.83,5.32,5.81,6.29,6.77,7.24,7.71,8.18,8.65,9.11,9.58,,
19,0.44,1.18,1.72,2.24,2.75,3.25,3.74,4.22,4.70,5.18,5.65,6.12,6.58,7.05,7.51,7.97,8.43,8.88,9.34,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
